0.1100,8.3994
0.1150,8.3598
0.1200,8.2813
0.1250,8.1658
0.1300,8.0156
0.1350,7.8338
0.1400,7.6241
0.1450,7.3903
0.1500,7.1365
0.1550,6.8668
0.1600,6.5853
0.1650,6.2957
0.1700,6.0017
0.1750,5.7062
0.1800,5.4121
0.1850,5.1217
0.1900,4.8367
0.1950,4.5588
0.2000,4.2891
0.2050,4.0284
0.2100,3.7773
0.2150,3.5361
0.2200,3.3051
0.2250,3.0841
0.2300,2.8731
0.2350,2.6720
0.2400,2.4803
0.2450,2.2980
0.2500,2.1246
0.2550,1.9599
0.2600,1.8034
0.2650,1.6549
0.2700,1.5140
0.2750,1.3805
0.2800,1.2540
0.2850,1.1344
0.2900,1.0213
0.2950,0.9145
0.3000,0.8139
0.3050,0.7193
0.3100,0.6305
0.3150,0.5475
0.3200,0.4701
0.3250,0.3983
0.3300,0.3320
0.3350,0.2710
0.3400,0.2155
0.3450,0.1652
0.3500,0.1200
0.3550,0.0800
0.3600,0.0450
0.3650,0.0149
0.3700,-0.0105
0.3750,-0.0313
0.3800,-0.0477
0.3850,-0.0599
0.3900,-0.0682
0.3950,-0.0727
0.4000,-0.0739
0.4050,-0.0718
0.4100,-0.0670
0.4150,-0.0597
0.4200,-0.0502
0.4250,-0.0389
0.4300,-0.0260
0.4350,-0.0121
0.4400,0.0027
0.4450,0.0181
0.4500,0.0336
0.4550,0.0490
0.4600,0.0640
0.4650,0.0785
0.4700,0.0921
0.4750,0.1047
0.4800,0.1160
0.4850,0.1261
0.4900,0.1346
0.4950,0.1417
0.5000,0.1472
0.5050,0.1510
0.5100,0.1533
0.5150,0.1539
0.5200,0.1531
0.5250,0.1507
0.5300,0.1470
0.5350,0.1419
0.5400,0.1357
0.5450,0.1283
0.5500,0.1200
0.5550,0.1108
0.5600,0.1008
0.5650,0.0901
0.5700,0.0788
0.5750,0.0670
0.5800,0.0548
0.5850,0.0422
0.5900,0.0293
0.5950,0.0161
0.6000,0.0028
0.6050,-0.0107
0.6100,-0.0243
0.6150,-0.0380
0.6200,-0.0516
0.6250,-0.0652
0.6300,-0.0787
0.6350,-0.0920
0.6400,-0.1051
0.6450,-0.1179
0.6500,-0.1302
0.6550,-0.1421
0.6600,-0.1535
0.6650,-0.1642
0.6700,-0.1743
0.6750,-0.1835
0.6800,-0.1919
0.6850,-0.1993
0.6900,-0.2057
0.6950,-0.2111
0.7000,-0.2154
0.7050,-0.2185
0.7100,-0.2205
0.7150,-0.2213
0.7200,-0.2209
0.7250,-0.2193
0.7300,-0.2167
0.7350,-0.2129
0.7400,-0.2081
0.7450,-0.2024
0.7500,-0.1958
0.7550,-0.1883
0.7600,-0.1802
0.7650,-0.1715
0.7700,-0.1622
0.7750,-0.1526
0.7800,-0.1427
0.7850,-0.1327
0.7900,-0.1226
0.7950,-0.1126
0.8000,-0.1027
0.8050,-0.0931
0.8100,-0.0838
0.8150,-0.0750
0.8200,-0.0666
0.8250,-0.0588
0.8300,-0.0515
0.8350,-0.0449
0.8400,-0.0389
0.8450,-0.0336
0.8500,-0.0290
0.8550,-0.0249
0.8600,-0.0215
0.8650,-0.0188
0.8700,-0.0165
0.8750,-0.0149
0.8800,-0.0137
0.8850,-0.0130
0.8900,-0.0127
0.8950,-0.0128
0.9000,-0.0133
0.9050,-0.0140
0.9100,-0.0150
0.9150,-0.0163
0.9200,-0.0177
0.9250,-0.0193
0.9300,-0.0210
0.9350,-0.0227
0.9400,-0.0246
0.9450,-0.0264
0.9500,-0.0283
0.9550,-0.0301
0.9600,-0.0318
0.9650,-0.0335
0.9700,-0.0350
0.9750,-0.0364
0.9800,-0.0376
0.9850,-0.0386
0.9900,-0.0393
0.9950,-0.0399
1.0000,-0.0401
1.0050,-0.0401
1.0100,-0.0398
1.0150,-0.0392
1.0200,-0.0383
1.0250,-0.0371
1.0300,-0.0356
1.0350,-0.0338
1.0400,-0.0318
1.0450,-0.0296
1.0500,-0.0271
1.0550,-0.0245
1.0600,-0.0218
1.0650,-0.0190
1.0700,-0.0163
1.0750,-0.0135
1.0800,-0.0109
1.0850,-0.0084
1.0900,-0.0062
1.0950,-0.0042
1.1000,-0.0026
1.1050,-0.0013
1.1100,-0.0004
1.1150,0.0000
1.1200,-0.0000
1.1250,-0.0005
1.1300,-0.0014
1.1350,-0.0028
1.1400,-0.0046
1.1450,-0.0068
1.1500,-0.0093
1.1550,-0.0120
1.1600,-0.0150
1.1650,-0.0181
1.1700,-0.0213
1.1750,-0.0245
1.1800,-0.0276
1.1850,-0.0306
1.1900,-0.0334
1.1950,-0.0359
1.2000,-0.0382
1.2050,-0.0402
1.2100,-0.0418
1.2150,-0.0431
1.2200,-0.0441
1.2250,-0.0447
1.2300,-0.0451
1.2350,-0.0453
1.2400,-0.0452
1.2450,-0.0450
1.2500,-0.0448
1.2550,-0.0444
1.2600,-0.0441
1.2650,-0.0439
1.2700,-0.0438
1.2750,-0.0439
1.2800,-0.0443
1.2850,-0.0449
1.2900,-0.0458
1.2950,-0.0470
1.3000,-0.0486
1.3050,-0.0506
1.3100,-0.0529
1.3150,-0.0557
1.3200,-0.0589
1.3250,-0.0624
1.3300,-0.0664
1.3350,-0.0707
1.3400,-0.0753
1.3450,-0.0803
1.3500,-0.0856
1.3550,-0.0911
1.3600,-0.0967
1.3650,-0.1025
1.3700,-0.1084
1.3750,-0.1143
1.3800,-0.1200
1.3850,-0.1257
1.3900,-0.1311
1.3950,-0.1362
1.4000,-0.1410
1.4050,-0.1453
1.4100,-0.1492
1.4150,-0.1526
1.4200,-0.1554
1.4250,-0.1577
1.4300,-0.1595
1.4350,-0.1607
1.4400,-0.1614
1.4450,-0.1616
1.4500,-0.1614
1.4550,-0.1609
1.4600,-0.1601
1.4650,-0.1592
1.4700,-0.1581
1.4750,-0.1570
1.4800,-0.1559
1.4850,-0.1550
1.4900,-0.1542
1.4950,-0.1536
