0.1150,8.6692
0.1200,8.6310
0.1250,8.5554
0.1300,8.4438
0.1350,8.2985
0.1400,8.1223
0.1450,7.9183
0.1500,7.6901
0.1550,7.4415
0.1600,7.1761
0.1650,6.8977
0.1700,6.6097
0.1750,6.3155
0.1800,6.0180
0.1850,5.7197
0.1900,5.4228
0.1950,5.1292
0.2000,4.8405
0.2050,4.5576
0.2100,4.2817
0.2150,4.0133
0.2200,3.7529
0.2250,3.5008
0.2300,3.2571
0.2350,3.0220
0.2400,2.7955
0.2450,2.5775
0.2500,2.3681
0.2550,2.1670
0.2600,1.9743
0.2650,1.7899
0.2700,1.6138
0.2750,1.4457
0.2800,1.2858
0.2850,1.1339
0.2900,0.9899
0.2950,0.8539
0.3000,0.7257
0.3050,0.6052
0.3100,0.4924
0.3150,0.3872
0.3200,0.2895
0.3250,0.1991
0.3300,0.1159
0.3350,0.0398
0.3400,-0.0295
0.3450,-0.0921
0.3500,-0.1483
0.3550,-0.1983
0.3600,-0.2423
0.3650,-0.2806
0.3700,-0.3134
0.3750,-0.3410
0.3800,-0.3637
0.3850,-0.3818
0.3900,-0.3955
0.3950,-0.4051
0.4000,-0.4109
0.4050,-0.4132
0.4100,-0.4122
0.4150,-0.4081
0.4200,-0.4013
0.4250,-0.3919
0.4300,-0.3803
0.4350,-0.3665
0.4400,-0.3509
0.4450,-0.3336
0.4500,-0.3149
0.4550,-0.2949
0.4600,-0.2739
0.4650,-0.2520
0.4700,-0.2295
0.4750,-0.2065
0.4800,-0.1833
0.4850,-0.1599
0.4900,-0.1367
0.4950,-0.1138
0.5000,-0.0912
0.5050,-0.0693
0.5100,-0.0481
0.5150,-0.0278
0.5200,-0.0085
0.5250,0.0097
0.5300,0.0267
0.5350,0.0425
0.5400,0.0569
0.5450,0.0700
0.5500,0.0817
0.5550,0.0920
0.5600,0.1009
0.5650,0.1083
0.5700,0.1144
0.5750,0.1191
0.5800,0.1226
0.5850,0.1247
0.5900,0.1256
0.5950,0.1254
0.6000,0.1240
0.6050,0.1217
0.6100,0.1185
0.6150,0.1145
0.6200,0.1097
0.6250,0.1044
0.6300,0.0985
0.6350,0.0923
0.6400,0.0858
0.6450,0.0791
0.6500,0.0723
0.6550,0.0656
0.6600,0.0591
0.6650,0.0527
0.6700,0.0467
0.6750,0.0410
0.6800,0.0357
0.6850,0.0310
0.6900,0.0267
0.6950,0.0230
0.7000,0.0198
0.7050,0.0172
0.7100,0.0151
0.7150,0.0136
0.7200,0.0126
0.7250,0.0122
0.7300,0.0122
0.7350,0.0126
0.7400,0.0135
0.7450,0.0148
0.7500,0.0164
0.7550,0.0182
0.7600,0.0204
0.7650,0.0227
0.7700,0.0252
0.7750,0.0279
0.7800,0.0306
0.7850,0.0333
0.7900,0.0361
0.7950,0.0387
0.8000,0.0413
0.8050,0.0437
0.8100,0.0460
0.8150,0.0479
0.8200,0.0496
0.8250,0.0510
0.8300,0.0519
0.8350,0.0525
0.8400,0.0526
0.8450,0.0523
0.8500,0.0515
0.8550,0.0503
0.8600,0.0486
0.8650,0.0464
0.8700,0.0439
0.8750,0.0410
0.8800,0.0378
0.8850,0.0344
0.8900,0.0309
0.8950,0.0272
0.9000,0.0235
0.9050,0.0199
0.9100,0.0165
0.9150,0.0132
0.9200,0.0102
0.9250,0.0075
0.9300,0.0052
0.9350,0.0033
0.9400,0.0018
0.9450,0.0006
0.9500,-0.0001
0.9550,-0.0006
0.9600,-0.0007
0.9650,-0.0005
0.9700,-0.0001
0.9750,0.0004
0.9800,0.0010
0.9850,0.0016
0.9900,0.0023
0.9950,0.0028
1.0000,0.0033
1.0050,0.0036
1.0100,0.0038
1.0150,0.0038
1.0200,0.0036
1.0250,0.0034
1.0300,0.0030
1.0350,0.0025
1.0400,0.0020
1.0450,0.0015
1.0500,0.0010
1.0550,0.0005
1.0600,0.0002
1.0650,-0.0001
1.0700,-0.0003
1.0750,-0.0004
1.0800,-0.0004
1.0850,-0.0003
1.0900,-0.0002
1.0950,-0.0000
1.1000,0.0000
1.1050,0.0000
1.1100,-0.0002
1.1150,-0.0006
1.1200,-0.0012
1.1250,-0.0022
1.1300,-0.0035
1.1350,-0.0052
1.1400,-0.0073
1.1450,-0.0099
1.1500,-0.0128
1.1550,-0.0162
1.1600,-0.0200
1.1650,-0.0242
1.1700,-0.0287
1.1750,-0.0335
1.1800,-0.0386
1.1850,-0.0439
1.1900,-0.0493
1.1950,-0.0549
1.2000,-0.0605
1.2050,-0.0661
1.2100,-0.0717
1.2150,-0.0772
1.2200,-0.0825
1.2250,-0.0877
1.2300,-0.0928
1.2350,-0.0976
1.2400,-0.1021
1.2450,-0.1065
1.2500,-0.1106
1.2550,-0.1144
1.2600,-0.1180
1.2650,-0.1214
1.2700,-0.1246
1.2750,-0.1275
1.2800,-0.1302
1.2850,-0.1327
1.2900,-0.1350
1.2950,-0.1372
1.3000,-0.1391
