0.0100,3.6916
0.0200,2.8548
0.0400,1.6473
0.0600,0.5893
0.0800,-0.0874
0.1000,-0.4327
0.1200,-0.5892
0.1400,-0.6660
0.1600,-0.7170
0.1800,-0.7610
0.2000,-0.8008
0.2200,-0.8323
0.2400,-0.8509
0.2600,-0.8557
0.2800,-0.8472
0.3000,-0.8239
0.3200,-0.7827
0.3400,-0.7250
0.3600,-0.6586
0.3800,-0.5922
0.4000,-0.5293
0.4200,-0.4691
0.4400,-0.4104
0.4600,-0.3557
0.4800,-0.3113
0.5000,-0.2855
0.5200,-0.2827
0.5400,-0.3003
0.5600,-0.3299
0.5800,-0.3621
0.6000,-0.3895
0.6200,-0.4063
0.6400,-0.4073
0.6600,-0.3891
0.6800,-0.3539
0.7000,-0.3098
0.7200,-0.2681
0.7400,-0.2379
0.7600,-0.2228
0.7800,-0.2212
0.8000,-0.2277
0.8200,-0.2356
0.8400,-0.2397
0.8600,-0.2383
0.8800,-0.2320
0.9000,-0.2232
0.9200,-0.2141
0.9400,-0.2052
0.9600,-0.1954
0.9800,-0.1831
1.0000,-0.1691
1.0200,-0.1578
1.0400,-0.1534
1.0600,-0.1561
1.0800,-0.1611
1.1000,-0.1623
1.1200,-0.1557
1.1400,-0.1403
1.1600,-0.1177
1.1800,-0.0908
1.2000,-0.0635
1.2200,-0.0406
1.2400,-0.0264
1.2600,-0.0218
1.2800,-0.0225
1.3000,-0.0209
1.3200,-0.0123
1.3400,0.0027
1.3600,0.0199
1.3800,0.0360
1.4000,0.0492
1.4200,0.0579
1.4400,0.0597
1.4600,0.0535
1.4800,0.0413
1.5000,0.0283
1.5200,0.0192
1.5400,0.0164
1.5600,0.0189
1.5800,0.0238
1.6000,0.0278
1.6200,0.0291
1.6400,0.0276
1.6600,0.0251
1.6800,0.0237
1.7000,0.0249
1.7200,0.0279
1.7400,0.0303
