0.0100,3.8076
0.0200,2.9823
0.0400,1.7917
0.0600,0.7460
0.0800,0.0676
0.1000,-0.2960
0.1200,-0.4790
0.1400,-0.5746
0.1600,-0.6242
0.1800,-0.6434
0.2000,-0.6360
0.2200,-0.6003
0.2400,-0.5374
0.2600,-0.4578
0.2800,-0.3786
0.3000,-0.3114
0.3200,-0.2561
0.3400,-0.2050
0.3600,-0.1542
0.3800,-0.1087
0.4000,-0.0781
0.4200,-0.0689
0.4400,-0.0797
0.4600,-0.1022
0.4800,-0.1261
0.5000,-0.1430
0.5200,-0.1470
0.5400,-0.1357
0.5600,-0.1118
0.5800,-0.0848
0.6000,-0.0671
0.6200,-0.0665
0.6400,-0.0818
0.6600,-0.1039
0.6800,-0.1249
0.7000,-0.1435
0.7200,-0.1647
0.7400,-0.1918
0.7600,-0.2204
0.7800,-0.2413
0.8000,-0.2481
0.8200,-0.2423
0.8400,-0.2297
0.8600,-0.2149
0.8800,-0.1975
0.9000,-0.1741
0.9200,-0.1416
0.9400,-0.1017
0.9600,-0.0613
0.9800,-0.0291
1.0000,-0.0104
1.0200,-0.0033
1.0400,-0.0010
1.0600,0.0041
1.0800,0.0171
1.1000,0.0398
1.1200,0.0696
1.1400,0.0994
1.1600,0.1198
1.1800,0.1234
1.2000,0.1101
1.2200,0.0869
1.2400,0.0633
1.2600,0.0467
1.2800,0.0400
1.3000,0.0412
1.3200,0.0463
1.3400,0.0524
1.3600,0.0604
1.3800,0.0732
1.4000,0.0907
1.4200,0.1074
1.4400,0.1167
1.4600,0.1170
1.4800,0.1134
1.5000,0.1133
1.5200,0.1204
1.5400,0.1333
1.5600,0.1470
1.5800,0.1559
1.6000,0.1555
1.6200,0.1444
1.6400,0.1252
1.6600,0.1025
1.6800,0.0810
1.7000,0.0632
1.7200,0.0503
1.7400,0.0434
