0.0100,3.8054
0.0200,3.0126
0.0400,1.8907
0.0600,0.9482
0.0800,0.3896
0.1000,0.1263
0.1200,-0.0157
0.1400,-0.1457
0.1600,-0.2831
0.1800,-0.3999
0.2000,-0.4698
0.2200,-0.4909
0.2400,-0.4818
0.2600,-0.4641
0.2800,-0.4486
0.3000,-0.4345
0.3200,-0.4188
0.3400,-0.4026
0.3600,-0.3903
0.3800,-0.3837
0.4000,-0.3786
0.4200,-0.3681
0.4400,-0.3479
0.4600,-0.3179
0.4800,-0.2808
0.5000,-0.2391
0.5200,-0.1948
0.5400,-0.1504
0.5600,-0.1093
0.5800,-0.0763
0.6000,-0.0574
0.6200,-0.0574
0.6400,-0.0757
0.6600,-0.1045
0.6800,-0.1324
0.7000,-0.1522
0.7200,-0.1640
0.7400,-0.1707
0.7600,-0.1720
0.7800,-0.1636
0.8000,-0.1424
0.8200,-0.1114
0.8400,-0.0782
0.8600,-0.0496
0.8800,-0.0287
0.9000,-0.0147
0.9200,-0.0056
0.9400,0.0014
0.9600,0.0100
0.9800,0.0231
1.0000,0.0400
1.0200,0.0559
1.0400,0.0659
1.0600,0.0675
1.0800,0.0617
1.1000,0.0511
1.1200,0.0390
1.1400,0.0285
1.1600,0.0223
1.1800,0.0225
1.2000,0.0302
1.2200,0.0440
1.2400,0.0596
1.2600,0.0712
1.2800,0.0746
1.3000,0.0709
1.3200,0.0653
1.3400,0.0629
1.3600,0.0653
1.3800,0.0704
1.4000,0.0757
1.4200,0.0798
1.4400,0.0822
1.4600,0.0827
1.4800,0.0806
1.5000,0.0746
1.5200,0.0639
1.5400,0.0497
1.5600,0.0357
1.5800,0.0268
1.6000,0.0263
1.6200,0.0336
1.6400,0.0433
1.6600,0.0479
1.6800,0.0426
1.7000,0.0294
1.7200,0.0147
1.7400,0.0054
