0.0100,4.5536
0.0200,3.8723
0.0400,2.8889
0.0600,2.0138
0.0800,1.4144
0.1000,1.0449
0.1200,0.8109
0.1400,0.6598
0.1600,0.5746
0.1800,0.5410
0.2000,0.5344
0.2200,0.5289
0.2400,0.5136
0.2600,0.4946
0.2800,0.4832
0.3000,0.4852
0.3200,0.5003
0.3400,0.5264
0.3600,0.5584
0.3800,0.5834
0.4000,0.5840
0.4200,0.5496
0.4400,0.4852
0.4600,0.4098
0.4800,0.3437
0.5000,0.2976
0.5200,0.2701
0.5400,0.2547
0.5600,0.2475
0.5800,0.2481
0.6000,0.2534
0.6200,0.2551
0.6400,0.2449
0.6600,0.2224
0.6800,0.1947
0.7000,0.1705
0.7200,0.1550
0.7400,0.1499
0.7600,0.1551
0.7800,0.1690
0.8000,0.1867
0.8200,0.2011
0.8400,0.2057
0.8600,0.1979
0.8800,0.1803
0.9000,0.1603
0.9200,0.1462
0.9400,0.1420
0.9600,0.1444
0.9800,0.1461
1.0000,0.1420
1.0200,0.1328
1.0400,0.1223
1.0600,0.1128
1.0800,0.1042
1.1000,0.0948
1.1200,0.0841
1.1400,0.0737
1.1600,0.0668
1.1800,0.0665
1.2000,0.0736
1.2200,0.0854
1.2400,0.0958
1.2600,0.0995
1.2800,0.0951
1.3000,0.0847
1.3200,0.0708
1.3400,0.0543
1.3600,0.0361
1.3800,0.0171
1.4000,-0.0015
1.4200,-0.0188
1.4400,-0.0328
1.4600,-0.0414
1.4800,-0.0430
1.5000,-0.0388
1.5200,-0.0318
1.5400,-0.0266
1.5600,-0.0271
1.5800,-0.0355
1.6000,-0.0509
1.6200,-0.0700
1.6400,-0.0885
1.6600,-0.1032
1.6800,-0.1125
1.7000,-0.1168
