0.0100,4.3228
0.0200,3.5173
0.0400,2.3273
0.0600,1.2349
0.0800,0.4790
0.1000,0.0485
0.1200,-0.1654
0.1400,-0.2591
0.1600,-0.2910
0.1800,-0.2915
0.2000,-0.2763
0.2200,-0.2544
0.2400,-0.2339
0.2600,-0.2239
0.2800,-0.2295
0.3000,-0.2451
0.3200,-0.2553
0.3400,-0.2459
0.3600,-0.2167
0.3800,-0.1804
0.4000,-0.1502
0.4200,-0.1275
0.4400,-0.1049
0.4600,-0.0771
0.4800,-0.0481
0.5000,-0.0253
0.5200,-0.0103
0.5400,0.0023
0.5600,0.0179
0.5800,0.0359
0.6000,0.0499
0.6200,0.0542
0.6400,0.0487
0.6600,0.0397
0.6800,0.0346
0.7000,0.0357
0.7200,0.0390
0.7400,0.0388
0.7600,0.0328
0.7800,0.0230
0.8000,0.0146
0.8200,0.0135
0.8400,0.0243
0.8600,0.0457
0.8800,0.0699
0.9000,0.0864
0.9200,0.0879
0.9400,0.0745
0.9600,0.0518
0.9800,0.0264
1.0000,0.0044
1.0200,-0.0093
1.0400,-0.0107
1.0600,0.0017
1.0800,0.0258
1.1000,0.0565
1.1200,0.0868
1.1400,0.1092
1.1600,0.1183
1.1800,0.1128
1.2000,0.0971
1.2200,0.0795
1.2400,0.0673
1.2600,0.0639
1.2800,0.0681
1.3000,0.0762
1.3200,0.0838
1.3400,0.0874
1.3600,0.0847
1.3800,0.0757
1.4000,0.0629
1.4200,0.0511
1.4400,0.0441
1.4600,0.0420
1.4800,0.0403
1.5000,0.0341
1.5200,0.0219
1.5400,0.0056
1.5600,-0.0117
1.5800,-0.0288
1.6000,-0.0454
1.6200,-0.0602
1.6400,-0.0713
1.6600,-0.0775
1.6800,-0.0791
1.7000,-0.0770
1.7200,-0.0729
1.7400,-0.0696
