0.0100,3.8654
0.0200,2.9895
0.0400,1.6973
0.0600,0.5132
0.0800,-0.3085
0.1000,-0.7890
0.1200,-1.0547
0.1400,-1.2158
0.1600,-1.3370
0.1800,-1.4447
0.2000,-1.5400
0.2200,-1.6122
0.2400,-1.6524
0.2600,-1.6601
0.2800,-1.6413
0.3000,-1.6044
0.3200,-1.5564
0.3400,-1.5015
0.3600,-1.4435
0.3800,-1.3874
0.4000,-1.3404
0.4200,-1.3074
0.4400,-1.2864
0.4600,-1.2699
0.4800,-1.2497
0.5000,-1.2221
0.5200,-1.1880
0.5400,-1.1492
0.5600,-1.1068
0.5800,-1.0625
0.6000,-1.0200
0.6200,-0.9825
0.6400,-0.9492
0.6600,-0.9162
0.6800,-0.8795
0.7000,-0.8397
0.7200,-0.7994
0.7400,-0.7602
0.7600,-0.7217
0.7800,-0.6835
0.8000,-0.6459
0.8200,-0.6067
0.8400,-0.5608
0.8600,-0.5038
0.8800,-0.4378
0.9000,-0.3721
0.9200,-0.3165
0.9400,-0.2744
0.9600,-0.2407
0.9800,-0.2078
1.0000,-0.1730
1.0200,-0.1407
1.0400,-0.1172
1.0600,-0.1037
1.0800,-0.0954
1.1000,-0.0862
1.1200,-0.0739
1.1400,-0.0605
1.1600,-0.0475
1.1800,-0.0334
1.2000,-0.0151
1.2200,0.0083
1.2400,0.0338
1.2600,0.0573
1.2800,0.0763
1.3000,0.0911
1.3200,0.1042
1.3400,0.1184
1.3600,0.1353
1.3800,0.1536
1.4000,0.1694
1.4200,0.1789
1.4400,0.1812
1.4600,0.1788
1.4800,0.1755
1.5000,0.1747
1.5200,0.1776
1.5400,0.1839
1.5600,0.1913
1.5800,0.1973
1.6000,0.2007
1.6200,0.2026
1.6400,0.2058
1.6600,0.2122
1.6800,0.2215
1.7000,0.2318
1.7200,0.2408
1.7400,0.2469
1.7600,0.2498
