0.0100,3.6109
0.0200,2.7667
0.0400,1.5476
0.0600,0.4789
0.0800,-0.2016
0.1000,-0.5373
0.1200,-0.6693
0.1400,-0.7110
0.1600,-0.7235
0.1800,-0.7297
0.2000,-0.7309
0.2200,-0.7203
0.2400,-0.6943
0.2600,-0.6571
0.2800,-0.6177
0.3000,-0.5814
0.3200,-0.5471
0.3400,-0.5119
0.3600,-0.4764
0.3800,-0.4436
0.4000,-0.4144
0.4200,-0.3874
0.4400,-0.3644
0.4600,-0.3522
0.4800,-0.3568
0.5000,-0.3754
0.5200,-0.3966
0.5400,-0.4089
0.5600,-0.4097
0.5800,-0.4055
0.6000,-0.4052
0.6200,-0.4118
0.6400,-0.4215
0.6600,-0.4281
0.6800,-0.4293
0.7000,-0.4273
0.7200,-0.4246
0.7400,-0.4217
0.7600,-0.4173
0.7800,-0.4097
0.8000,-0.3981
0.8200,-0.3820
0.8400,-0.3621
0.8600,-0.3419
0.8800,-0.3257
0.9000,-0.3145
0.9200,-0.3028
0.9400,-0.2810
0.9600,-0.2431
0.9800,-0.1926
1.0000,-0.1416
1.0200,-0.1039
1.0400,-0.0866
1.0600,-0.0873
1.0800,-0.0973
1.1000,-0.1073
1.1200,-0.1114
1.1400,-0.1062
1.1600,-0.0908
1.1800,-0.0676
1.2000,-0.0426
1.2200,-0.0218
1.2400,-0.0084
1.2600,-0.0019
1.2800,-0.0008
1.3000,-0.0038
1.3200,-0.0087
1.3400,-0.0111
1.3600,-0.0065
1.3800,0.0068
1.4000,0.0256
1.4200,0.0440
1.4400,0.0570
1.4600,0.0640
1.4800,0.0676
1.5000,0.0714
1.5200,0.0776
1.5400,0.0858
1.5600,0.0949
1.5800,0.1045
1.6000,0.1137
1.6200,0.1200
1.6400,0.1207
1.6600,0.1165
1.6800,0.1126
1.7000,0.1143
1.7200,0.1217
1.7400,0.1285
