0.0100,3.9407
0.0200,3.1039
0.0400,1.8800
0.0600,0.7745
0.0800,0.0186
0.1000,-0.4267
0.1200,-0.6927
0.1400,-0.8787
0.1600,-1.0312
0.1800,-1.1638
0.2000,-1.2762
0.2200,-1.3653
0.2400,-1.4294
0.2600,-1.4691
0.2800,-1.4863
0.3000,-1.4832
0.3200,-1.4627
0.3400,-1.4287
0.3600,-1.3853
0.3800,-1.3352
0.4000,-1.2816
0.4200,-1.2293
0.4400,-1.1846
0.4600,-1.1517
0.4800,-1.1293
0.5000,-1.1125
0.5200,-1.0975
0.5400,-1.0839
0.5600,-1.0719
0.5800,-1.0592
0.6000,-1.0422
0.6200,-1.0199
0.6400,-0.9946
0.6600,-0.9682
0.6800,-0.9393
0.7000,-0.9040
0.7200,-0.8603
0.7400,-0.8101
0.7600,-0.7580
0.7800,-0.7085
0.8000,-0.6644
0.8200,-0.6257
0.8400,-0.5915
0.8600,-0.5607
0.8800,-0.5330
0.9000,-0.5072
0.9200,-0.4808
0.9400,-0.4504
0.9600,-0.4136
0.9800,-0.3712
1.0000,-0.3277
1.0200,-0.2887
1.0400,-0.2564
1.0600,-0.2275
1.0800,-0.1966
1.1000,-0.1607
1.1200,-0.1223
1.1400,-0.0874
1.1600,-0.0604
1.1800,-0.0409
1.2000,-0.0243
1.2200,-0.0052
1.2400,0.0185
1.2600,0.0457
1.2800,0.0737
1.3000,0.0996
1.3200,0.1213
1.3400,0.1374
1.3600,0.1477
1.3800,0.1530
1.4000,0.1544
1.4200,0.1522
1.4400,0.1464
1.4600,0.1379
1.4800,0.1289
1.5000,0.1232
1.5200,0.1231
1.5400,0.1281
1.5600,0.1355
1.5800,0.1431
1.6000,0.1498
1.6200,0.1563
1.6400,0.1635
1.6600,0.1713
1.6800,0.1790
1.7000,0.1864
1.7200,0.1936
1.7400,0.2000
1.7600,0.2040
