0.0100,3.8228
0.0200,3.0073
0.0400,1.8418
0.0600,0.8445
0.0800,0.2380
0.1000,-0.0432
0.1200,-0.1552
0.1400,-0.2070
0.1600,-0.2428
0.1800,-0.2742
0.2000,-0.3031
0.2200,-0.3247
0.2400,-0.3303
0.2600,-0.3148
0.2800,-0.2823
0.3000,-0.2431
0.3200,-0.2074
0.3400,-0.1820
0.3600,-0.1713
0.3800,-0.1777
0.4000,-0.1996
0.4200,-0.2293
0.4400,-0.2564
0.4600,-0.2726
0.4800,-0.2720
0.5000,-0.2499
0.5200,-0.2043
0.5400,-0.1408
0.5600,-0.0739
0.5800,-0.0202
0.6000,0.0103
0.6200,0.0189
0.6400,0.0140
0.6600,0.0040
0.6800,-0.0070
0.7000,-0.0186
0.7200,-0.0299
0.7400,-0.0378
0.7600,-0.0385
0.7800,-0.0313
0.8000,-0.0211
0.8200,-0.0154
0.8400,-0.0189
0.8600,-0.0285
0.8800,-0.0342
0.9000,-0.0263
0.9200,-0.0032
0.9400,0.0265
0.9600,0.0502
0.9800,0.0601
1.0000,0.0583
1.0200,0.0527
1.0400,0.0507
1.0600,0.0542
1.0800,0.0608
1.1000,0.0675
1.1200,0.0740
1.1400,0.0827
1.1600,0.0951
1.1800,0.1097
1.2000,0.1235
1.2200,0.1348
1.2400,0.1439
1.2600,0.1512
1.2800,0.1556
1.3000,0.1561
1.3200,0.1525
1.3400,0.1459
1.3600,0.1370
1.3800,0.1264
1.4000,0.1149
1.4200,0.1048
1.4400,0.0982
1.4600,0.0948
1.4800,0.0916
1.5000,0.0854
1.5200,0.0757
1.5400,0.0653
1.5600,0.0576
1.5800,0.0534
1.6000,0.0506
1.6200,0.0456
1.6400,0.0358
1.6600,0.0205
1.6800,0.0014
1.7000,-0.0187
1.7200,-0.0358
1.7400,-0.0458
