0.0100,3.8616
0.0200,3.0473
0.0400,1.8752
0.0600,0.8540
0.0800,0.2077
0.1000,-0.1186
0.1200,-0.2715
0.1400,-0.3588
0.1600,-0.4245
0.1800,-0.4721
0.2000,-0.4922
0.2200,-0.4814
0.2400,-0.4482
0.2600,-0.4098
0.2800,-0.3820
0.3000,-0.3706
0.3200,-0.3696
0.3400,-0.3672
0.3600,-0.3544
0.3800,-0.3273
0.4000,-0.2850
0.4200,-0.2305
0.4400,-0.1744
0.4600,-0.1330
0.4800,-0.1186
0.5000,-0.1292
0.5200,-0.1508
0.5400,-0.1692
0.5600,-0.1797
0.5800,-0.1848
0.6000,-0.1861
0.6200,-0.1809
0.6400,-0.1647
0.6600,-0.1370
0.6800,-0.1014
0.7000,-0.0638
0.7200,-0.0305
0.7400,-0.0075
0.7600,0.0013
0.7800,-0.0039
0.8000,-0.0194
0.8200,-0.0411
0.8400,-0.0662
0.8600,-0.0918
0.8800,-0.1139
0.9000,-0.1278
0.9200,-0.1307
0.9400,-0.1232
0.9600,-0.1091
0.9800,-0.0930
1.0000,-0.0780
1.0200,-0.0636
1.0400,-0.0473
1.0600,-0.0275
1.0800,-0.0060
1.1000,0.0125
1.1200,0.0236
1.1400,0.0263
1.1600,0.0235
1.1800,0.0192
1.2000,0.0157
1.2200,0.0140
1.2400,0.0146
1.2600,0.0179
1.2800,0.0223
1.3000,0.0243
1.3200,0.0221
1.3400,0.0175
1.3600,0.0144
1.3800,0.0152
1.4000,0.0196
1.4200,0.0249
1.4400,0.0289
1.4600,0.0305
1.4800,0.0304
1.5000,0.0304
1.5200,0.0326
1.5400,0.0381
1.5600,0.0456
1.5800,0.0510
1.6000,0.0488
1.6200,0.0366
1.6400,0.0168
1.6600,-0.0046
1.6800,-0.0220
1.7000,-0.0331
1.7200,-0.0391
1.7400,-0.0417
