0.0100,3.9950
0.0200,3.1531
0.0400,1.9155
0.0600,0.7867
0.0800,0.0034
0.1000,-0.4644
0.1200,-0.7394
0.1400,-0.9178
0.1600,-1.0493
0.1800,-1.1572
0.2000,-1.2517
0.2200,-1.3336
0.2400,-1.3960
0.2600,-1.4310
0.2800,-1.4371
0.3000,-1.4200
0.3200,-1.3873
0.3400,-1.3439
0.3600,-1.2920
0.3800,-1.2331
0.4000,-1.1697
0.4200,-1.1062
0.4400,-1.0478
0.4600,-0.9971
0.4800,-0.9519
0.5000,-0.9067
0.5200,-0.8587
0.5400,-0.8105
0.5600,-0.7667
0.5800,-0.7286
0.6000,-0.6922
0.6200,-0.6522
0.6400,-0.6070
0.6600,-0.5600
0.6800,-0.5170
0.7000,-0.4821
0.7200,-0.4547
0.7400,-0.4284
0.7600,-0.3943
0.7800,-0.3471
0.8000,-0.2894
0.8200,-0.2304
0.8400,-0.1788
0.8600,-0.1374
0.8800,-0.1030
0.9000,-0.0704
0.9200,-0.0355
0.9400,0.0040
0.9600,0.0493
0.9800,0.1001
1.0000,0.1533
1.0200,0.2035
1.0400,0.2449
1.0600,0.2742
1.0800,0.2916
1.1000,0.2999
1.1200,0.3031
1.1400,0.3048
1.1600,0.3060
1.1800,0.3043
1.2000,0.2965
1.2200,0.2816
1.2400,0.2628
1.2600,0.2463
1.2800,0.2378
1.3000,0.2394
1.3200,0.2488
1.3400,0.2600
1.3600,0.2661
1.3800,0.2632
1.4000,0.2518
1.4200,0.2361
1.4400,0.2215
1.4600,0.2120
1.4800,0.2080
1.5000,0.2066
1.5200,0.2030
1.5400,0.1943
1.5600,0.1814
1.5800,0.1677
1.6000,0.1565
1.6200,0.1495
1.6400,0.1465
1.6600,0.1460
1.6800,0.1453
1.7000,0.1419
1.7200,0.1361
1.7400,0.1303
1.7600,0.1267
