0.0100,3.7389
0.0200,2.9025
0.0400,1.6861
0.0600,0.6013
0.0800,-0.1159
0.1000,-0.4988
0.1200,-0.6733
0.1400,-0.7414
0.1600,-0.7590
0.1800,-0.7497
0.2000,-0.7190
0.2200,-0.6654
0.2400,-0.5872
0.2600,-0.4868
0.2800,-0.3738
0.3000,-0.2651
0.3200,-0.1797
0.3400,-0.1288
0.3600,-0.1097
0.3800,-0.1076
0.4000,-0.1052
0.4200,-0.0911
0.4400,-0.0636
0.4600,-0.0265
0.4800,0.0148
0.5000,0.0556
0.5200,0.0913
0.5400,0.1169
0.5600,0.1273
0.5800,0.1191
0.6000,0.0916
0.6200,0.0491
0.6400,0.0010
0.6600,-0.0416
0.6800,-0.0714
0.7000,-0.0891
0.7200,-0.1007
0.7400,-0.1115
0.7600,-0.1228
0.7800,-0.1332
0.8000,-0.1419
0.8200,-0.1482
0.8400,-0.1504
0.8600,-0.1452
0.8800,-0.1306
0.9000,-0.1076
0.9200,-0.0790
0.9400,-0.0473
0.9600,-0.0151
0.9800,0.0131
1.0000,0.0317
1.0200,0.0384
1.0400,0.0365
1.0600,0.0328
1.0800,0.0338
1.1000,0.0416
1.1200,0.0543
1.1400,0.0674
1.1600,0.0771
1.1800,0.0815
1.2000,0.0819
1.2200,0.0812
1.2400,0.0816
1.2600,0.0827
1.2800,0.0827
1.3000,0.0806
1.3200,0.0772
1.3400,0.0737
1.3600,0.0712
1.3800,0.0709
1.4000,0.0741
1.4200,0.0820
1.4400,0.0948
1.4600,0.1110
1.4800,0.1272
1.5000,0.1387
1.5200,0.1416
1.5400,0.1352
1.5600,0.1226
1.5800,0.1086
1.6000,0.0971
1.6200,0.0898
1.6400,0.0847
1.6600,0.0778
1.6800,0.0662
1.7000,0.0508
1.7200,0.0357
1.7400,0.0265
