0.1155,9.4005
0.1205,9.3331
0.1255,9.2007
0.1305,9.0081
0.1355,8.7619
0.1405,8.4702
0.1455,8.1418
0.1505,7.7858
0.1555,7.4109
0.1605,7.0252
0.1655,6.6356
0.1705,6.2480
0.1755,5.8672
0.1805,5.4966
0.1855,5.1386
0.1905,4.7950
0.1955,4.4666
0.2005,4.1538
0.2055,3.8565
0.2105,3.5745
0.2155,3.3073
0.2205,3.0542
0.2255,2.8147
0.2305,2.5881
0.2355,2.3739
0.2405,2.1714
0.2455,1.9800
0.2505,1.7994
0.2555,1.6289
0.2605,1.4683
0.2655,1.3171
0.2705,1.1751
0.2755,1.0419
0.2805,0.9172
0.2855,0.8008
0.2905,0.6926
0.2955,0.5922
0.3005,0.4994
0.3055,0.4140
0.3105,0.3358
0.3155,0.2646
0.3205,0.2000
0.3255,0.1418
0.3305,0.0898
0.3355,0.0435
0.3405,0.0028
0.3455,-0.0329
0.3505,-0.0637
0.3555,-0.0902
0.3605,-0.1127
0.3655,-0.1315
0.3705,-0.1471
0.3755,-0.1599
0.3805,-0.1702
0.3855,-0.1784
0.3905,-0.1849
0.3955,-0.1899
0.4005,-0.1937
0.4055,-0.1965
0.4105,-0.1985
0.4155,-0.1998
0.4205,-0.2006
0.4255,-0.2009
0.4305,-0.2007
0.4355,-0.2000
0.4405,-0.1989
0.4455,-0.1973
0.4505,-0.1952
0.4555,-0.1926
0.4605,-0.1896
0.4655,-0.1861
0.4705,-0.1822
0.4755,-0.1780
0.4805,-0.1736
0.4855,-0.1691
0.4905,-0.1645
0.4955,-0.1600
0.5005,-0.1556
0.5055,-0.1515
0.5105,-0.1476
0.5155,-0.1441
0.5205,-0.1410
0.5255,-0.1381
0.5305,-0.1356
0.5355,-0.1333
0.5405,-0.1312
0.5455,-0.1293
0.5505,-0.1273
0.5555,-0.1254
0.5605,-0.1233
0.5655,-0.1211
0.5705,-0.1186
0.5755,-0.1159
0.5805,-0.1129
0.5855,-0.1095
0.5905,-0.1058
0.5955,-0.1016
0.6005,-0.0970
0.6055,-0.0920
0.6105,-0.0865
0.6155,-0.0805
0.6205,-0.0739
0.6255,-0.0668
0.6305,-0.0591
0.6355,-0.0510
0.6405,-0.0424
0.6455,-0.0333
0.6505,-0.0240
0.6555,-0.0144
0.6605,-0.0048
0.6655,0.0047
0.6705,0.0140
0.6755,0.0229
0.6805,0.0312
0.6855,0.0388
0.6905,0.0457
0.6955,0.0517
0.7005,0.0567
0.7055,0.0609
0.7105,0.0642
0.7155,0.0667
0.7205,0.0685
0.7255,0.0697
0.7305,0.0705
0.7355,0.0709
0.7405,0.0712
0.7455,0.0715
0.7505,0.0719
0.7555,0.0726
0.7605,0.0737
0.7655,0.0752
0.7705,0.0772
0.7755,0.0796
0.7805,0.0825
0.7855,0.0858
0.7905,0.0894
0.7955,0.0932
0.8005,0.0971
0.8055,0.1010
0.8105,0.1048
0.8155,0.1084
0.8205,0.1117
0.8255,0.1147
0.8305,0.1173
0.8355,0.1195
0.8405,0.1212
0.8455,0.1226
0.8505,0.1235
0.8555,0.1241
0.8605,0.1244
0.8655,0.1244
0.8705,0.1241
0.8755,0.1235
0.8805,0.1228
0.8855,0.1218
0.8905,0.1207
0.8955,0.1194
0.9005,0.1179
0.9055,0.1162
0.9105,0.1143
0.9155,0.1122
0.9205,0.1100
0.9255,0.1075
0.9305,0.1048
0.9355,0.1020
0.9405,0.0990
0.9455,0.0957
0.9505,0.0924
0.9555,0.0888
0.9605,0.0851
0.9655,0.0813
0.9705,0.0774
0.9755,0.0734
0.9805,0.0693
0.9855,0.0652
0.9905,0.0611
0.9955,0.0570
1.0005,0.0530
1.0055,0.0490
1.0105,0.0452
1.0155,0.0414
1.0205,0.0378
1.0255,0.0344
1.0305,0.0312
1.0355,0.0282
1.0405,0.0255
1.0455,0.0230
1.0505,0.0207
1.0555,0.0187
1.0605,0.0170
1.0655,0.0154
1.0705,0.0141
1.0755,0.0129
1.0805,0.0119
1.0855,0.0109
1.0905,0.0101
1.0955,0.0092
1.1005,0.0084
1.1055,0.0075
1.1105,0.0066
1.1155,0.0057
1.1205,0.0047
1.1255,0.0038
1.1305,0.0029
1.1355,0.0021
1.1405,0.0013
1.1455,0.0007
1.1505,0.0003
1.1555,0.0001
1.1605,0.0000
1.1655,0.0001
1.1705,0.0004
1.1755,0.0008
1.1805,0.0012
1.1855,0.0018
1.1905,0.0023
1.1955,0.0029
1.2005,0.0034
1.2055,0.0039
1.2105,0.0044
1.2155,0.0050
1.2205,0.0056
1.2255,0.0063
1.2305,0.0072
1.2355,0.0083
1.2405,0.0097
1.2455,0.0115
1.2505,0.0136
1.2555,0.0160
1.2605,0.0188
1.2655,0.0218
1.2705,0.0251
1.2755,0.0285
1.2805,0.0319
1.2855,0.0351
1.2905,0.0382
1.2955,0.0408
1.3005,0.0430
1.3055,0.0446
1.3105,0.0457
1.3155,0.0460
1.3205,0.0457
1.3255,0.0447
1.3305,0.0430
1.3355,0.0409
1.3405,0.0382
1.3455,0.0352
1.3505,0.0320
1.3555,0.0287
1.3605,0.0254
1.3655,0.0223
1.3705,0.0194
1.3755,0.0168
1.3805,0.0147
1.3855,0.0130
1.3905,0.0118
1.3955,0.0111
1.4005,0.0109
1.4055,0.0110
1.4105,0.0116
1.4155,0.0124
1.4205,0.0135
1.4255,0.0147
1.4305,0.0160
1.4355,0.0174
1.4405,0.0186
1.4455,0.0198
1.4505,0.0207
1.4555,0.0216
1.4605,0.0222
1.4655,0.0226
1.4705,0.0228
