0.1355,8.5044
0.1405,8.4325
0.1455,8.2915
0.1505,8.0865
0.1555,7.8246
0.1605,7.5145
0.1655,7.1656
0.1705,6.7877
0.1755,6.3899
0.1805,5.9809
0.1855,5.5681
0.1905,5.1576
0.1955,4.7544
0.2005,4.3620
0.2055,3.9832
0.2105,3.6197
0.2155,3.2725
0.2205,2.9422
0.2255,2.6290
0.2305,2.3327
0.2355,2.0531
0.2405,1.7898
0.2455,1.5426
0.2505,1.3111
0.2555,1.0948
0.2605,0.8936
0.2655,0.7070
0.2705,0.5348
0.2755,0.3766
0.2805,0.2323
0.2855,0.1016
0.2905,-0.0159
0.2955,-0.1204
0.3005,-0.2122
0.3055,-0.2915
0.3105,-0.3589
0.3155,-0.4145
0.3205,-0.4590
0.3255,-0.4927
0.3305,-0.5163
0.3355,-0.5303
0.3405,-0.5354
0.3455,-0.5323
0.3505,-0.5219
0.3555,-0.5050
0.3605,-0.4826
0.3655,-0.4556
0.3705,-0.4250
0.3755,-0.3918
0.3805,-0.3569
0.3855,-0.3213
0.3905,-0.2859
0.3955,-0.2513
0.4005,-0.2184
0.4055,-0.1875
0.4105,-0.1591
0.4155,-0.1335
0.4205,-0.1108
0.4255,-0.0909
0.4305,-0.0737
0.4355,-0.0591
0.4405,-0.0467
0.4455,-0.0362
0.4505,-0.0274
0.4555,-0.0198
0.4605,-0.0131
0.4655,-0.0072
0.4705,-0.0017
0.4755,0.0034
0.4805,0.0084
0.4855,0.0133
0.4905,0.0182
0.4955,0.0230
0.5005,0.0277
0.5055,0.0324
0.5105,0.0371
0.5155,0.0416
0.5205,0.0461
0.5255,0.0505
0.5305,0.0549
0.5355,0.0592
0.5405,0.0634
0.5455,0.0676
0.5505,0.0717
0.5555,0.0757
0.5605,0.0796
0.5655,0.0833
0.5705,0.0866
0.5755,0.0897
0.5805,0.0923
0.5855,0.0944
0.5905,0.0960
0.5955,0.0970
0.6005,0.0973
0.6055,0.0970
0.6105,0.0960
0.6155,0.0943
0.6205,0.0919
0.6255,0.0888
0.6305,0.0851
0.6355,0.0808
0.6405,0.0760
0.6455,0.0706
0.6505,0.0649
0.6555,0.0587
0.6605,0.0523
0.6655,0.0457
0.6705,0.0390
0.6755,0.0323
0.6805,0.0258
0.6855,0.0197
0.6905,0.0140
0.6955,0.0090
0.7005,0.0047
0.7055,0.0012
0.7105,-0.0013
0.7155,-0.0028
0.7205,-0.0033
0.7255,-0.0029
0.7305,-0.0016
0.7355,0.0004
0.7405,0.0030
0.7455,0.0060
0.7505,0.0091
0.7555,0.0123
0.7605,0.0153
0.7655,0.0179
0.7705,0.0200
0.7755,0.0216
0.7805,0.0225
0.7855,0.0227
0.7905,0.0224
0.7955,0.0214
0.8005,0.0201
0.8055,0.0184
0.8105,0.0165
0.8155,0.0145
0.8205,0.0126
0.8255,0.0107
0.8305,0.0091
0.8355,0.0077
0.8405,0.0066
0.8455,0.0058
0.8505,0.0053
0.8555,0.0051
0.8605,0.0051
0.8655,0.0053
0.8705,0.0057
0.8755,0.0063
0.8805,0.0071
0.8855,0.0081
0.8905,0.0091
0.8955,0.0103
0.9005,0.0117
0.9055,0.0131
0.9105,0.0145
0.9155,0.0161
0.9205,0.0176
0.9255,0.0191
0.9305,0.0207
0.9355,0.0221
0.9405,0.0235
0.9455,0.0249
0.9505,0.0262
0.9555,0.0274
0.9605,0.0285
0.9655,0.0296
0.9705,0.0306
0.9755,0.0315
0.9805,0.0323
0.9855,0.0329
0.9905,0.0335
0.9955,0.0338
1.0005,0.0339
1.0055,0.0338
1.0105,0.0333
1.0155,0.0325
1.0205,0.0313
1.0255,0.0298
1.0305,0.0279
1.0355,0.0256
1.0405,0.0230
1.0455,0.0202
1.0505,0.0171
1.0555,0.0139
1.0605,0.0105
1.0655,0.0070
1.0705,0.0035
1.0755,0.0000
1.0805,-0.0035
1.0855,-0.0069
1.0905,-0.0103
1.0955,-0.0137
1.1005,-0.0169
1.1055,-0.0200
1.1105,-0.0229
1.1155,-0.0257
1.1205,-0.0283
1.1255,-0.0307
1.1305,-0.0328
1.1355,-0.0345
1.1405,-0.0360
1.1455,-0.0371
1.1505,-0.0378
1.1555,-0.0381
1.1605,-0.0381
1.1655,-0.0377
1.1705,-0.0370
1.1755,-0.0361
1.1805,-0.0349
1.1855,-0.0337
1.1905,-0.0323
1.1955,-0.0309
1.2005,-0.0296
1.2055,-0.0284
1.2105,-0.0275
1.2155,-0.0267
1.2205,-0.0263
1.2255,-0.0261
1.2305,-0.0264
1.2355,-0.0270
1.2405,-0.0280
1.2455,-0.0293
1.2505,-0.0311
1.2555,-0.0332
1.2605,-0.0356
1.2655,-0.0382
1.2705,-0.0411
1.2755,-0.0442
1.2805,-0.0475
1.2855,-0.0507
1.2905,-0.0540
1.2955,-0.0572
1.3005,-0.0603
1.3055,-0.0632
1.3105,-0.0658
1.3155,-0.0682
1.3205,-0.0704
1.3255,-0.0722
1.3305,-0.0736
1.3355,-0.0748
1.3405,-0.0757
1.3455,-0.0762
1.3505,-0.0765
1.3555,-0.0766
1.3605,-0.0765
1.3655,-0.0762
1.3705,-0.0758
1.3755,-0.0753
1.3805,-0.0747
1.3855,-0.0741
1.3905,-0.0734
1.3955,-0.0727
1.4005,-0.0720
1.4055,-0.0713
1.4105,-0.0706
1.4155,-0.0699
1.4205,-0.0692
1.4255,-0.0686
1.4305,-0.0680
1.4355,-0.0674
1.4405,-0.0669
1.4455,-0.0665
1.4505,-0.0661
1.4555,-0.0658
1.4605,-0.0656
1.4655,-0.0654
1.4705,-0.0654
