0.1105,8.5460
0.1155,8.4795
0.1205,8.3491
0.1255,8.1597
0.1305,7.9179
0.1355,7.6320
0.1405,7.3109
0.1455,6.9638
0.1505,6.5996
0.1555,6.2265
0.1605,5.8515
0.1655,5.4805
0.1705,5.1183
0.1755,4.7684
0.1805,4.4332
0.1855,4.1144
0.1905,3.8128
0.1955,3.5287
0.2005,3.2620
0.2055,3.0123
0.2105,2.7790
0.2155,2.5612
0.2205,2.3584
0.2255,2.1695
0.2305,1.9939
0.2355,1.8307
0.2405,1.6793
0.2455,1.5391
0.2505,1.4094
0.2555,1.2898
0.2605,1.1797
0.2655,1.0790
0.2705,0.9871
0.2755,0.9038
0.2805,0.8287
0.2855,0.7617
0.2905,0.7022
0.2955,0.6501
0.3005,0.6047
0.3055,0.5657
0.3105,0.5324
0.3155,0.5043
0.3205,0.4807
0.3255,0.4608
0.3305,0.4441
0.3355,0.4296
0.3405,0.4169
0.3455,0.4051
0.3505,0.3939
0.3555,0.3827
0.3605,0.3712
0.3655,0.3592
0.3705,0.3466
0.3755,0.3334
0.3805,0.3197
0.3855,0.3057
0.3905,0.2916
0.3955,0.2779
0.4005,0.2647
0.4055,0.2524
0.4105,0.2414
0.4155,0.2318
0.4205,0.2237
0.4255,0.2175
0.4305,0.2130
0.4355,0.2102
0.4405,0.2091
0.4455,0.2095
0.4505,0.2113
0.4555,0.2141
0.4605,0.2177
0.4655,0.2219
0.4705,0.2263
0.4755,0.2307
0.4805,0.2348
0.4855,0.2384
0.4905,0.2413
0.4955,0.2434
0.5005,0.2445
0.5055,0.2446
0.5105,0.2436
0.5155,0.2417
0.5205,0.2387
0.5255,0.2348
0.5305,0.2300
0.5355,0.2246
0.5405,0.2186
0.5455,0.2121
0.5505,0.2052
0.5555,0.1981
0.5605,0.1908
0.5655,0.1834
0.5705,0.1760
0.5755,0.1686
0.5805,0.1611
0.5855,0.1536
0.5905,0.1462
0.5955,0.1386
0.6005,0.1310
0.6055,0.1233
0.6105,0.1155
0.6155,0.1075
0.6205,0.0993
0.6255,0.0910
0.6305,0.0826
0.6355,0.0741
0.6405,0.0657
0.6455,0.0574
0.6505,0.0493
0.6555,0.0415
0.6605,0.0343
0.6655,0.0277
0.6705,0.0218
0.6755,0.0168
0.6805,0.0127
0.6855,0.0096
0.6905,0.0076
0.6955,0.0065
0.7005,0.0064
0.7055,0.0072
0.7105,0.0087
0.7155,0.0109
0.7205,0.0136
0.7255,0.0166
0.7305,0.0199
0.7355,0.0233
0.7405,0.0267
0.7455,0.0301
0.7505,0.0333
0.7555,0.0365
0.7605,0.0397
0.7655,0.0428
0.7705,0.0460
0.7755,0.0493
0.7805,0.0529
0.7855,0.0567
0.7905,0.0608
0.7955,0.0652
0.8005,0.0699
0.8055,0.0748
0.8105,0.0798
0.8155,0.0846
0.8205,0.0893
0.8255,0.0935
0.8305,0.0971
0.8355,0.0999
0.8405,0.1017
0.8455,0.1025
0.8505,0.1021
0.8555,0.1004
0.8605,0.0976
0.8655,0.0937
0.8705,0.0888
0.8755,0.0830
0.8805,0.0766
0.8855,0.0699
0.8905,0.0629
0.8955,0.0561
0.9005,0.0495
0.9055,0.0435
0.9105,0.0383
0.9155,0.0339
0.9205,0.0304
0.9255,0.0280
0.9305,0.0265
0.9355,0.0261
0.9405,0.0265
0.9455,0.0276
0.9505,0.0294
0.9555,0.0315
0.9605,0.0338
0.9655,0.0362
0.9705,0.0384
0.9755,0.0402
0.9805,0.0416
0.9855,0.0424
0.9905,0.0425
0.9955,0.0420
1.0005,0.0409
1.0055,0.0391
1.0105,0.0367
1.0155,0.0339
1.0205,0.0307
1.0255,0.0272
1.0305,0.0236
1.0355,0.0199
1.0405,0.0163
1.0455,0.0129
1.0505,0.0098
1.0555,0.0070
1.0605,0.0046
1.0655,0.0027
1.0705,0.0012
1.0755,0.0003
1.0805,0.0000
1.0855,0.0002
1.0905,0.0009
1.0955,0.0021
1.1005,0.0037
1.1055,0.0057
1.1105,0.0081
1.1155,0.0108
1.1205,0.0136
1.1255,0.0167
1.1305,0.0199
1.1355,0.0231
1.1405,0.0264
1.1455,0.0297
1.1505,0.0330
1.1555,0.0362
1.1605,0.0393
1.1655,0.0424
1.1705,0.0453
1.1755,0.0481
1.1805,0.0508
1.1855,0.0532
1.1905,0.0555
1.1955,0.0575
1.2005,0.0592
1.2055,0.0606
1.2105,0.0617
1.2155,0.0624
1.2205,0.0628
1.2255,0.0628
1.2305,0.0624
1.2355,0.0618
1.2405,0.0608
1.2455,0.0596
1.2505,0.0581
1.2555,0.0565
1.2605,0.0548
1.2655,0.0531
1.2705,0.0514
1.2755,0.0497
1.2805,0.0481
1.2855,0.0466
1.2905,0.0452
1.2955,0.0439
1.3005,0.0427
1.3055,0.0415
1.3105,0.0404
1.3155,0.0392
1.3205,0.0380
1.3255,0.0368
1.3305,0.0354
1.3355,0.0339
1.3405,0.0323
1.3455,0.0305
1.3505,0.0287
1.3555,0.0267
1.3605,0.0247
1.3655,0.0228
1.3705,0.0208
1.3755,0.0189
1.3805,0.0172
1.3855,0.0156
1.3905,0.0141
1.3955,0.0129
1.4005,0.0119
1.4055,0.0110
1.4105,0.0104
1.4155,0.0100
1.4205,0.0097
1.4255,0.0095
1.4305,0.0095
1.4355,0.0095
1.4405,0.0097
1.4455,0.0098
1.4505,0.0099
1.4555,0.0101
1.4605,0.0102
1.4655,0.0103
1.4705,0.0104
