0.1555,8.8984
0.1605,8.8258
0.1655,8.6836
0.1705,8.4772
0.1755,8.2140
0.1805,7.9033
0.1855,7.5548
0.1905,7.1788
0.1955,6.7849
0.2005,6.3820
0.2055,5.9776
0.2105,5.5781
0.2155,5.1884
0.2205,4.8123
0.2255,4.4522
0.2305,4.1100
0.2355,3.7864
0.2405,3.4820
0.2455,3.1967
0.2505,2.9302
0.2555,2.6821
0.2605,2.4516
0.2655,2.2383
0.2705,2.0412
0.2755,1.8598
0.2805,1.6932
0.2855,1.5407
0.2905,1.4015
0.2955,1.2748
0.3005,1.1600
0.3055,1.0562
0.3105,0.9627
0.3155,0.8788
0.3205,0.8038
0.3255,0.7369
0.3305,0.6775
0.3355,0.6248
0.3405,0.5783
0.3455,0.5372
0.3505,0.5010
0.3555,0.4691
0.3605,0.4408
0.3655,0.4159
0.3705,0.3937
0.3755,0.3740
0.3805,0.3564
0.3855,0.3407
0.3905,0.3266
0.3955,0.3140
0.4005,0.3029
0.4055,0.2932
0.4105,0.2849
0.4155,0.2780
0.4205,0.2725
0.4255,0.2685
0.4305,0.2660
0.4355,0.2650
0.4405,0.2656
0.4455,0.2677
0.4505,0.2712
0.4555,0.2761
0.4605,0.2821
0.4655,0.2890
0.4705,0.2967
0.4755,0.3048
0.4805,0.3129
0.4855,0.3208
0.4905,0.3280
0.4955,0.3342
0.5005,0.3390
0.5055,0.3422
0.5105,0.3434
0.5155,0.3425
0.5205,0.3392
0.5255,0.3336
0.5305,0.3256
0.5355,0.3152
0.5405,0.3027
0.5455,0.2883
0.5505,0.2721
0.5555,0.2546
0.5605,0.2360
0.5655,0.2166
0.5705,0.1968
0.5755,0.1769
0.5805,0.1572
0.5855,0.1379
0.5905,0.1192
0.5955,0.1014
0.6005,0.0846
0.6055,0.0690
0.6105,0.0546
0.6155,0.0416
0.6205,0.0300
0.6255,0.0198
0.6305,0.0110
0.6355,0.0035
0.6405,-0.0025
0.6455,-0.0073
0.6505,-0.0110
0.6555,-0.0135
0.6605,-0.0153
0.6655,-0.0162
0.6705,-0.0167
0.6755,-0.0167
0.6805,-0.0166
0.6855,-0.0165
0.6905,-0.0166
0.6955,-0.0169
0.7005,-0.0177
0.7055,-0.0189
0.7105,-0.0206
0.7155,-0.0227
0.7205,-0.0254
0.7255,-0.0283
0.7305,-0.0316
0.7355,-0.0349
0.7405,-0.0383
0.7455,-0.0415
0.7505,-0.0445
0.7555,-0.0472
0.7605,-0.0495
0.7655,-0.0513
0.7705,-0.0527
0.7755,-0.0536
0.7805,-0.0542
0.7855,-0.0544
0.7905,-0.0544
0.7955,-0.0542
0.8005,-0.0538
0.8055,-0.0533
0.8105,-0.0528
0.8155,-0.0521
0.8205,-0.0514
0.8255,-0.0505
0.8305,-0.0494
0.8355,-0.0480
0.8405,-0.0463
0.8455,-0.0440
0.8505,-0.0413
0.8555,-0.0380
0.8605,-0.0341
0.8655,-0.0296
0.8705,-0.0247
0.8755,-0.0193
0.8805,-0.0136
0.8855,-0.0077
0.8905,-0.0019
0.8955,0.0037
0.9005,0.0089
0.9055,0.0135
0.9105,0.0174
0.9155,0.0205
0.9205,0.0226
0.9255,0.0238
0.9305,0.0239
0.9355,0.0231
0.9405,0.0214
0.9455,0.0189
0.9505,0.0158
0.9555,0.0122
0.9605,0.0082
0.9655,0.0042
0.9705,0.0001
0.9755,-0.0038
0.9805,-0.0074
0.9855,-0.0106
0.9905,-0.0133
0.9955,-0.0155
1.0005,-0.0171
1.0055,-0.0180
1.0105,-0.0184
1.0155,-0.0181
1.0205,-0.0172
1.0255,-0.0158
1.0305,-0.0139
1.0355,-0.0116
1.0405,-0.0089
1.0455,-0.0058
1.0505,-0.0025
1.0555,0.0010
1.0605,0.0048
1.0655,0.0087
1.0705,0.0127
1.0755,0.0168
1.0805,0.0211
1.0855,0.0254
1.0905,0.0298
1.0955,0.0343
1.1005,0.0389
1.1055,0.0435
1.1105,0.0480
1.1155,0.0524
1.1205,0.0566
1.1255,0.0605
1.1305,0.0639
1.1355,0.0669
1.1405,0.0692
1.1455,0.0708
1.1505,0.0715
1.1555,0.0713
1.1605,0.0702
1.1655,0.0681
1.1705,0.0650
1.1755,0.0610
1.1805,0.0561
1.1855,0.0504
1.1905,0.0440
1.1955,0.0371
1.2005,0.0299
1.2055,0.0224
1.2105,0.0148
1.2155,0.0073
1.2205,0.0000
1.2255,-0.0069
1.2305,-0.0134
1.2355,-0.0192
1.2405,-0.0244
1.2455,-0.0288
1.2505,-0.0325
1.2555,-0.0353
1.2605,-0.0373
1.2655,-0.0384
1.2705,-0.0388
1.2755,-0.0385
1.2805,-0.0375
1.2855,-0.0359
1.2905,-0.0338
1.2955,-0.0314
1.3005,-0.0288
1.3055,-0.0260
1.3105,-0.0232
1.3155,-0.0205
1.3205,-0.0179
1.3255,-0.0156
1.3305,-0.0136
1.3355,-0.0118
1.3405,-0.0104
1.3455,-0.0093
1.3505,-0.0084
1.3555,-0.0077
1.3605,-0.0072
1.3655,-0.0068
1.3705,-0.0065
1.3755,-0.0063
1.3805,-0.0060
1.3855,-0.0058
1.3905,-0.0055
1.3955,-0.0053
1.4005,-0.0051
1.4055,-0.0049
1.4105,-0.0049
1.4155,-0.0051
1.4205,-0.0053
1.4255,-0.0058
1.4305,-0.0064
1.4355,-0.0071
1.4405,-0.0079
1.4455,-0.0088
1.4505,-0.0096
1.4555,-0.0104
1.4605,-0.0110
1.4655,-0.0115
1.4705,-0.0117
