0.1105,8.4791
0.1155,8.4041
0.1205,8.2572
0.1255,8.0441
0.1305,7.7727
0.1355,7.4526
0.1405,7.0942
0.1455,6.7081
0.1505,6.3043
0.1555,5.8921
0.1605,5.4793
0.1655,5.0723
0.1705,4.6762
0.1755,4.2948
0.1805,3.9306
0.1855,3.5853
0.1905,3.2596
0.1955,2.9539
0.2005,2.6681
0.2055,2.4019
0.2105,2.1546
0.2155,1.9256
0.2205,1.7141
0.2255,1.5194
0.2305,1.3406
0.2355,1.1770
0.2405,1.0278
0.2455,0.8923
0.2505,0.7697
0.2555,0.6594
0.2605,0.5608
0.2655,0.4732
0.2705,0.3962
0.2755,0.3291
0.2805,0.2714
0.2855,0.2226
0.2905,0.1820
0.2955,0.1491
0.3005,0.1231
0.3055,0.1034
0.3105,0.0891
0.3155,0.0795
0.3205,0.0738
0.3255,0.0711
0.3305,0.0706
0.3355,0.0716
0.3405,0.0733
0.3455,0.0751
0.3505,0.0765
0.3555,0.0771
0.3605,0.0768
0.3655,0.0752
0.3705,0.0725
0.3755,0.0687
0.3805,0.0639
0.3855,0.0585
0.3905,0.0525
0.3955,0.0464
0.4005,0.0403
0.4055,0.0345
0.4105,0.0291
0.4155,0.0243
0.4205,0.0202
0.4255,0.0167
0.4305,0.0138
0.4355,0.0115
0.4405,0.0096
0.4455,0.0081
0.4505,0.0068
0.4555,0.0056
0.4605,0.0045
0.4655,0.0033
0.4705,0.0020
0.4755,0.0005
0.4805,-0.0010
0.4855,-0.0026
0.4905,-0.0042
0.4955,-0.0056
0.5005,-0.0067
0.5055,-0.0075
0.5105,-0.0078
0.5155,-0.0074
0.5205,-0.0063
0.5255,-0.0043
0.5305,-0.0016
0.5355,0.0019
0.5405,0.0062
0.5455,0.0109
0.5505,0.0161
0.5555,0.0213
0.5605,0.0264
0.5655,0.0311
0.5705,0.0350
0.5755,0.0379
0.5805,0.0395
0.5855,0.0397
0.5905,0.0383
0.5955,0.0352
0.6005,0.0306
0.6055,0.0244
0.6105,0.0168
0.6155,0.0080
0.6205,-0.0016
0.6255,-0.0119
0.6305,-0.0226
0.6355,-0.0333
0.6405,-0.0438
0.6455,-0.0538
0.6505,-0.0632
0.6555,-0.0717
0.6605,-0.0794
0.6655,-0.0860
0.6705,-0.0915
0.6755,-0.0959
0.6805,-0.0993
0.6855,-0.1017
0.6905,-0.1031
0.6955,-0.1035
0.7005,-0.1031
0.7055,-0.1019
0.7105,-0.1000
0.7155,-0.0974
0.7205,-0.0942
0.7255,-0.0906
0.7305,-0.0866
0.7355,-0.0824
0.7405,-0.0779
0.7455,-0.0733
0.7505,-0.0687
0.7555,-0.0641
0.7605,-0.0597
0.7655,-0.0554
0.7705,-0.0513
0.7755,-0.0475
0.7805,-0.0438
0.7855,-0.0404
0.7905,-0.0371
0.7955,-0.0339
0.8005,-0.0309
0.8055,-0.0279
0.8105,-0.0250
0.8155,-0.0221
0.8205,-0.0193
0.8255,-0.0165
0.8305,-0.0138
0.8355,-0.0112
0.8405,-0.0088
0.8455,-0.0066
0.8505,-0.0046
0.8555,-0.0028
0.8605,-0.0013
0.8655,0.0001
0.8705,0.0012
0.8755,0.0023
0.8805,0.0032
0.8855,0.0041
0.8905,0.0050
0.8955,0.0060
0.9005,0.0071
0.9055,0.0083
0.9105,0.0096
0.9155,0.0110
0.9205,0.0125
0.9255,0.0140
0.9305,0.0154
0.9355,0.0167
0.9405,0.0179
0.9455,0.0189
0.9505,0.0197
0.9555,0.0203
0.9605,0.0206
0.9655,0.0207
0.9705,0.0207
0.9755,0.0205
0.9805,0.0203
0.9855,0.0201
0.9905,0.0199
0.9955,0.0199
1.0005,0.0199
1.0055,0.0201
1.0105,0.0205
1.0155,0.0211
1.0205,0.0218
1.0255,0.0226
1.0305,0.0236
1.0355,0.0246
1.0405,0.0256
1.0455,0.0266
1.0505,0.0276
1.0555,0.0284
1.0605,0.0291
1.0655,0.0297
1.0705,0.0300
1.0755,0.0302
1.0805,0.0301
1.0855,0.0299
1.0905,0.0295
1.0955,0.0289
1.1005,0.0283
1.1055,0.0276
1.1105,0.0269
1.1155,0.0263
1.1205,0.0258
1.1255,0.0255
1.1305,0.0254
1.1355,0.0255
1.1405,0.0258
1.1455,0.0262
1.1505,0.0269
1.1555,0.0276
1.1605,0.0284
1.1655,0.0291
1.1705,0.0297
1.1755,0.0300
1.1805,0.0301
1.1855,0.0299
1.1905,0.0292
1.1955,0.0282
1.2005,0.0268
1.2055,0.0250
1.2105,0.0230
1.2155,0.0206
1.2205,0.0181
1.2255,0.0155
1.2305,0.0128
1.2355,0.0103
1.2405,0.0079
1.2455,0.0057
1.2505,0.0038
1.2555,0.0023
1.2605,0.0011
1.2655,0.0003
1.2705,0.0000
1.2755,0.0001
1.2805,0.0005
1.2855,0.0013
1.2905,0.0025
1.2955,0.0039
1.3005,0.0056
1.3055,0.0074
1.3105,0.0093
1.3155,0.0113
1.3205,0.0133
1.3255,0.0151
1.3305,0.0169
1.3355,0.0184
1.3405,0.0196
1.3455,0.0206
1.3505,0.0212
1.3555,0.0215
1.3605,0.0215
1.3655,0.0211
1.3705,0.0205
1.3755,0.0196
1.3805,0.0186
1.3855,0.0174
1.3905,0.0162
1.3955,0.0150
1.4005,0.0139
1.4055,0.0129
1.4105,0.0122
1.4155,0.0117
1.4205,0.0114
1.4255,0.0113
1.4305,0.0115
1.4355,0.0119
1.4405,0.0125
1.4455,0.0131
1.4505,0.0138
1.4555,0.0144
1.4605,0.0149
1.4655,0.0153
1.4705,0.0155
