0.1455,9.6730
0.1505,9.6089
0.1555,9.4832
0.1605,9.3005
0.1655,9.0672
0.1705,8.7913
0.1755,8.4814
0.1805,8.1462
0.1855,7.7943
0.1905,7.4336
0.1955,7.0707
0.2005,6.7114
0.2055,6.3601
0.2105,6.0199
0.2155,5.6932
0.2205,5.3810
0.2255,5.0840
0.2305,4.8020
0.2355,4.5345
0.2405,4.2805
0.2455,4.0392
0.2505,3.8093
0.2555,3.5897
0.2605,3.3793
0.2655,3.1770
0.2705,2.9820
0.2755,2.7936
0.2805,2.6112
0.2855,2.4344
0.2905,2.2630
0.2955,2.0970
0.3005,1.9363
0.3055,1.7812
0.3105,1.6319
0.3155,1.4886
0.3205,1.3516
0.3255,1.2211
0.3305,1.0974
0.3355,0.9805
0.3405,0.8706
0.3455,0.7677
0.3505,0.6716
0.3555,0.5824
0.3605,0.4998
0.3655,0.4236
0.3705,0.3536
0.3755,0.2896
0.3805,0.2312
0.3855,0.1782
0.3905,0.1304
0.3955,0.0875
0.4005,0.0493
0.4055,0.0156
0.4105,-0.0138
0.4155,-0.0391
0.4205,-0.0606
0.4255,-0.0784
0.4305,-0.0927
0.4355,-0.1038
0.4405,-0.1119
0.4455,-0.1173
0.4505,-0.1203
0.4555,-0.1211
0.4605,-0.1201
0.4655,-0.1176
0.4705,-0.1137
0.4755,-0.1088
0.4805,-0.1031
0.4855,-0.0969
0.4905,-0.0901
0.4955,-0.0831
0.5005,-0.0759
0.5055,-0.0685
0.5105,-0.0610
0.5155,-0.0534
0.5205,-0.0457
0.5255,-0.0379
0.5305,-0.0301
0.5355,-0.0223
0.5405,-0.0145
0.5455,-0.0068
0.5505,0.0006
0.5555,0.0076
0.5605,0.0141
0.5655,0.0198
0.5705,0.0246
0.5755,0.0282
0.5805,0.0306
0.5855,0.0316
0.5905,0.0310
0.5955,0.0289
0.6005,0.0253
0.6055,0.0201
0.6105,0.0135
0.6155,0.0057
0.6205,-0.0031
0.6255,-0.0128
0.6305,-0.0230
0.6355,-0.0335
0.6405,-0.0439
0.6455,-0.0540
0.6505,-0.0635
0.6555,-0.0722
0.6605,-0.0798
0.6655,-0.0861
0.6705,-0.0911
0.6755,-0.0945
0.6805,-0.0964
0.6855,-0.0968
0.6905,-0.0957
0.6955,-0.0933
0.7005,-0.0896
0.7055,-0.0848
0.7105,-0.0792
0.7155,-0.0729
0.7205,-0.0662
0.7255,-0.0593
0.7305,-0.0523
0.7355,-0.0456
0.7405,-0.0392
0.7455,-0.0333
0.7505,-0.0280
0.7555,-0.0233
0.7605,-0.0193
0.7655,-0.0159
0.7705,-0.0132
0.7755,-0.0109
0.7805,-0.0091
0.7855,-0.0077
0.7905,-0.0064
0.7955,-0.0053
0.8005,-0.0042
0.8055,-0.0031
0.8105,-0.0019
0.8155,-0.0005
0.8205,0.0011
0.8255,0.0029
0.8305,0.0049
0.8355,0.0071
0.8405,0.0095
0.8455,0.0120
0.8505,0.0147
0.8555,0.0174
0.8605,0.0202
0.8655,0.0230
0.8705,0.0258
0.8755,0.0285
0.8805,0.0311
0.8855,0.0336
0.8905,0.0359
0.8955,0.0380
0.9005,0.0399
0.9055,0.0416
0.9105,0.0431
0.9155,0.0443
0.9205,0.0453
0.9255,0.0461
0.9305,0.0468
0.9355,0.0472
0.9405,0.0474
0.9455,0.0476
0.9505,0.0475
0.9555,0.0474
0.9605,0.0472
0.9655,0.0469
0.9705,0.0465
0.9755,0.0461
0.9805,0.0456
0.9855,0.0450
0.9905,0.0444
0.9955,0.0437
1.0005,0.0428
1.0055,0.0419
1.0105,0.0408
1.0155,0.0395
1.0205,0.0381
1.0255,0.0364
1.0305,0.0345
1.0355,0.0324
1.0405,0.0301
1.0455,0.0275
1.0505,0.0246
1.0555,0.0215
1.0605,0.0182
1.0655,0.0147
1.0705,0.0111
1.0755,0.0074
1.0805,0.0037
1.0855,0.0000
1.0905,-0.0035
1.0955,-0.0069
1.1005,-0.0099
1.1055,-0.0125
1.1105,-0.0147
1.1155,-0.0163
1.1205,-0.0173
1.1255,-0.0178
1.1305,-0.0176
1.1355,-0.0167
1.1405,-0.0153
1.1455,-0.0133
1.1505,-0.0109
1.1555,-0.0080
1.1605,-0.0048
1.1655,-0.0014
1.1705,0.0021
1.1755,0.0058
1.1805,0.0094
1.1855,0.0129
1.1905,0.0164
1.1955,0.0196
1.2005,0.0227
1.2055,0.0256
1.2105,0.0283
1.2155,0.0308
1.2205,0.0330
1.2255,0.0350
1.2305,0.0367
1.2355,0.0381
1.2405,0.0393
1.2455,0.0401
1.2505,0.0406
1.2555,0.0408
1.2605,0.0406
1.2655,0.0401
1.2705,0.0392
1.2755,0.0380
1.2805,0.0366
1.2855,0.0348
1.2905,0.0329
1.2955,0.0309
1.3005,0.0287
1.3055,0.0266
1.3105,0.0245
1.3155,0.0225
1.3205,0.0206
1.3255,0.0189
1.3305,0.0174
1.3355,0.0160
1.3405,0.0147
1.3455,0.0135
1.3505,0.0124
1.3555,0.0113
1.3605,0.0101
1.3655,0.0089
1.3705,0.0074
1.3755,0.0058
1.3805,0.0040
1.3855,0.0019
1.3905,-0.0004
1.3955,-0.0029
1.4005,-0.0055
1.4055,-0.0083
1.4105,-0.0111
1.4155,-0.0140
1.4205,-0.0167
1.4255,-0.0193
1.4305,-0.0217
1.4355,-0.0239
1.4405,-0.0258
1.4455,-0.0275
1.4505,-0.0288
1.4555,-0.0299
1.4605,-0.0307
1.4655,-0.0312
1.4705,-0.0314
