0.0005,4.0000
0.0055,4.5000
0.0105,5.0000
0.0155,5.5000
0.0205,6.0000
0.0255,6.5000
0.0305,7.0000
0.0355,7.5000
0.0405,8.0000
0.0455,8.5000
0.0505,9.0000
0.0555,9.5000
0.0605,10.0000
0.0655,10.5000
0.0705,11.0000
0.0755,11.5000
0.0805,12.0000
0.0855,12.5000
0.0905,13.0000
0.0955,13.5000
0.1005,14.0000
0.1055,14.5000
0.1105,15.0000
0.2355,1.6107
0.2455,1.3363
0.2555,1.0940
0.2655,0.8825
0.2755,0.7004
0.2855,0.5459
0.2955,0.4173
0.3055,0.3124
0.3155,0.2292
0.3255,0.1656
0.3355,0.1194
0.3455,0.0887
0.3555,0.0714
0.3655,0.0656
0.3755,0.0694
0.3855,0.0809
0.3955,0.0981
0.4055,0.1192
0.4155,0.1421
0.4255,0.1653
0.4355,0.1871
0.4455,0.2066
0.4555,0.2229
0.4655,0.2358
0.4755,0.2454
0.4855,0.2521
0.4955,0.2563
0.5055,0.2585
0.5155,0.2590
0.5255,0.2580
0.5355,0.2557
0.5455,0.2520
0.5555,0.2468
0.5655,0.2403
0.5755,0.2325
0.5855,0.2239
0.5955,0.2147
0.6055,0.2056
0.6155,0.1970
0.6255,0.1894
0.6355,0.1831
0.6455,0.1785
0.6555,0.1756
0.6655,0.1746
0.6755,0.1751
0.6855,0.1771
0.6955,0.1800
0.7055,0.1836
0.7155,0.1873
0.7255,0.1907
0.7355,0.1934
0.7455,0.1950
0.7555,0.1951
0.7655,0.1936
0.7755,0.1903
0.7855,0.1851
0.7955,0.1779
0.8055,0.1687
0.8155,0.1579
0.8255,0.1455
0.8355,0.1319
0.8455,0.1176
0.8555,0.1029
0.8655,0.0883
0.8755,0.0740
0.8855,0.0601
0.8955,0.0469
0.9055,0.0344
0.9155,0.0223
0.9255,0.0109
0.9355,0.0000
0.9455,-0.0102
0.9555,-0.0196
0.9655,-0.0280
0.9755,-0.0353
0.9855,-0.0413
0.9955,-0.0460
1.0055,-0.0495
1.0155,-0.0521
1.0255,-0.0541
1.0355,-0.0557
1.0455,-0.0573
1.0555,-0.0592
1.0655,-0.0614
1.0755,-0.0638
1.0855,-0.0665
1.0955,-0.0691
1.1055,-0.0713
1.1155,-0.0730
1.1255,-0.0738
1.1355,-0.0737
1.1455,-0.0727
1.1555,-0.0710
1.1655,-0.0690
1.1755,-0.0668
1.1855,-0.0649
1.1955,-0.0636
1.2055,-0.0632
1.2155,-0.0637
1.2255,-0.0652
1.2355,-0.0675
1.2455,-0.0705
1.2555,-0.0739
1.2655,-0.0773
1.2755,-0.0805
1.2855,-0.0832
1.2955,-0.0852
1.3055,-0.0865
1.3155,-0.0871
1.3255,-0.0872
1.3355,-0.0869
1.3455,-0.0866
1.3555,-0.0865
1.3655,-0.0868
1.3755,-0.0877
1.3855,-0.0891
1.3955,-0.0909
1.4055,-0.0929
1.4155,-0.0946
1.4255,-0.0958
1.4355,-0.0961
1.4455,-0.0954
1.4555,-0.0934
1.4655,-0.0901
1.4755,-0.0856
1.4855,-0.0799
1.4955,-0.0734
