0.0005,4.0000
0.0055,4.5000
0.0105,5.0000
0.0155,5.5000
0.0205,6.0000
0.0255,6.5000
0.0305,7.0000
0.0355,7.5000
0.0405,8.0000
0.0455,8.5000
0.0505,9.0000
0.0555,9.5000
0.0605,10.0000
0.0655,10.5000
0.0705,11.0000
0.0755,11.5000
0.0805,12.0000
0.0855,12.5000
0.0905,13.0000
0.0955,13.5000
0.1005,14.0000
0.1055,14.5000
0.1105,15.0000
0.2355,1.4103
0.2455,1.1302
0.2555,0.8821
0.2655,0.6642
0.2755,0.4748
0.2855,0.3118
0.2955,0.1730
0.3055,0.0563
0.3155,-0.0405
0.3255,-0.1197
0.3355,-0.1835
0.3455,-0.2339
0.3555,-0.2727
0.3655,-0.3019
0.3755,-0.3230
0.3855,-0.3376
0.3955,-0.3471
0.4055,-0.3530
0.4155,-0.3562
0.4255,-0.3579
0.4355,-0.3588
0.4455,-0.3592
0.4555,-0.3593
0.4655,-0.3586
0.4755,-0.3567
0.4855,-0.3529
0.4955,-0.3463
0.5055,-0.3365
0.5155,-0.3232
0.5255,-0.3064
0.5355,-0.2869
0.5455,-0.2653
0.5555,-0.2430
0.5655,-0.2210
0.5755,-0.2006
0.5855,-0.1826
0.5955,-0.1675
0.6055,-0.1555
0.6155,-0.1464
0.6255,-0.1397
0.6355,-0.1349
0.6455,-0.1312
0.6555,-0.1284
0.6655,-0.1258
0.6755,-0.1234
0.6855,-0.1211
0.6955,-0.1190
0.7055,-0.1170
0.7155,-0.1152
0.7255,-0.1135
0.7355,-0.1119
0.7455,-0.1099
0.7555,-0.1074
0.7655,-0.1039
0.7755,-0.0991
0.7855,-0.0929
0.7955,-0.0851
0.8055,-0.0757
0.8155,-0.0651
0.8255,-0.0535
0.8355,-0.0415
0.8455,-0.0296
0.8555,-0.0184
0.8655,-0.0084
0.8755,0.0000
0.8855,0.0066
0.8955,0.0114
0.9055,0.0145
0.9155,0.0161
0.9255,0.0165
0.9355,0.0161
0.9455,0.0153
0.9555,0.0144
0.9655,0.0136
0.9755,0.0132
0.9855,0.0134
0.9955,0.0142
1.0055,0.0156
1.0155,0.0177
1.0255,0.0205
1.0355,0.0240
1.0455,0.0282
1.0555,0.0330
1.0655,0.0384
1.0755,0.0443
1.0855,0.0505
1.0955,0.0568
1.1055,0.0630
1.1155,0.0689
1.1255,0.0741
1.1355,0.0784
1.1455,0.0816
1.1555,0.0837
1.1655,0.0847
1.1755,0.0846
1.1855,0.0837
1.1955,0.0821
1.2055,0.0801
1.2155,0.0778
1.2255,0.0756
1.2355,0.0733
1.2455,0.0712
1.2555,0.0692
1.2655,0.0674
1.2755,0.0657
1.2855,0.0641
1.2955,0.0625
1.3055,0.0608
1.3155,0.0590
1.3255,0.0569
1.3355,0.0544
1.3455,0.0515
1.3555,0.0480
1.3655,0.0440
1.3755,0.0394
1.3855,0.0343
1.3955,0.0289
1.4055,0.0233
1.4155,0.0177
1.4255,0.0125
1.4355,0.0079
1.4455,0.0042
1.4555,0.0014
1.4655,-0.0003
1.4755,-0.0010
1.4855,-0.0009
1.4955,0.0000
