0.0005,4.0000
0.0055,4.5000
0.0105,5.0000
0.0155,5.5000
0.0205,6.0000
0.0255,6.5000
0.0305,7.0000
0.0355,7.5000
0.0405,8.0000
0.0455,8.5000
0.0505,9.0000
0.0555,9.5000
0.0605,10.0000
0.0655,10.5000
0.0705,11.0000
0.0755,11.5000
0.0805,12.0000
0.0855,12.5000
0.0905,13.0000
0.0955,13.5000
0.1005,14.0000
0.1055,14.5000
0.1105,15.0000
0.1155,15.5000
0.1205,16.0000
0.2555,0.8474
0.2655,0.6687
0.2755,0.5251
0.2855,0.4125
0.2955,0.3262
0.3055,0.2616
0.3155,0.2139
0.3255,0.1786
0.3355,0.1516
0.3455,0.1294
0.3555,0.1097
0.3655,0.0908
0.3755,0.0721
0.3855,0.0535
0.3955,0.0356
0.4055,0.0193
0.4155,0.0054
0.4255,-0.0053
0.4355,-0.0122
0.4455,-0.0152
0.4555,-0.0142
0.4655,-0.0094
0.4755,-0.0009
0.4855,0.0110
0.4955,0.0259
0.5055,0.0436
0.5155,0.0634
0.5255,0.0850
0.5355,0.1075
0.5455,0.1302
0.5555,0.1522
0.5655,0.1728
0.5755,0.1913
0.5855,0.2072
0.5955,0.2205
0.6055,0.2311
0.6155,0.2394
0.6255,0.2457
0.6355,0.2504
0.6455,0.2538
0.6555,0.2561
0.6655,0.2574
0.6755,0.2577
0.6855,0.2570
0.6955,0.2553
0.7055,0.2526
0.7155,0.2491
0.7255,0.2449
0.7355,0.2405
0.7455,0.2358
0.7555,0.2310
0.7655,0.2260
0.7755,0.2206
0.7855,0.2143
0.7955,0.2067
0.8055,0.1973
0.8155,0.1856
0.8255,0.1716
0.8355,0.1553
0.8455,0.1371
0.8555,0.1176
0.8655,0.0977
0.8755,0.0781
0.8855,0.0599
0.8955,0.0436
0.9055,0.0299
0.9155,0.0190
0.9255,0.0109
0.9355,0.0054
0.9455,0.0021
0.9555,0.0004
0.9655,0.0000
0.9755,0.0003
0.9855,0.0011
0.9955,0.0020
1.0055,0.0030
1.0155,0.0040
1.0255,0.0050
1.0355,0.0058
1.0455,0.0067
1.0555,0.0074
1.0655,0.0081
1.0755,0.0086
1.0855,0.0091
1.0955,0.0094
1.1055,0.0098
1.1155,0.0104
1.1255,0.0113
1.1355,0.0127
1.1455,0.0146
1.1555,0.0173
1.1655,0.0206
1.1755,0.0247
1.1855,0.0293
1.1955,0.0344
1.2055,0.0398
1.2155,0.0454
1.2255,0.0508
1.2355,0.0559
1.2455,0.0603
1.2555,0.0640
1.2655,0.0666
1.2755,0.0682
1.2855,0.0686
1.2955,0.0681
1.3055,0.0667
1.3155,0.0648
1.3255,0.0627
1.3355,0.0607
1.3455,0.0588
1.3555,0.0573
1.3655,0.0559
1.3755,0.0545
1.3855,0.0527
1.3955,0.0502
1.4055,0.0466
1.4155,0.0418
1.4255,0.0356
1.4355,0.0281
1.4455,0.0197
1.4555,0.0105
1.4655,0.0011
1.4755,-0.0080
1.4855,-0.0165
1.4955,-0.0239
