0.0005,4.0000
0.0055,4.5000
0.0105,5.0000
0.0155,5.5000
0.0205,6.0000
0.0255,6.5000
0.0305,7.0000
0.0355,7.5000
0.0405,8.0000
0.0455,8.5000
0.0505,9.0000
0.0555,9.5000
0.0605,10.0000
0.0655,10.5000
0.0705,11.0000
0.0755,11.5000
0.0805,12.0000
0.0855,12.5000
0.0905,13.0000
0.0955,13.5000
0.1005,14.0000
0.1055,14.5000
0.2255,0.4718
0.2355,0.2316
0.2455,0.0272
0.2555,-0.1449
0.2655,-0.2881
0.2755,-0.4061
0.2855,-0.5029
0.2955,-0.5824
0.3055,-0.6481
0.3155,-0.7035
0.3255,-0.7516
0.3355,-0.7947
0.3455,-0.8346
0.3555,-0.8722
0.3655,-0.9080
0.3755,-0.9417
0.3855,-0.9726
0.3955,-0.9997
0.4055,-1.0218
0.4155,-1.0375
0.4255,-1.0458
0.4355,-1.0458
0.4455,-1.0367
0.4555,-1.0183
0.4655,-0.9907
0.4755,-0.9540
0.4855,-0.9091
0.4955,-0.8570
0.5055,-0.7989
0.5155,-0.7362
0.5255,-0.6705
0.5355,-0.6036
0.5455,-0.5371
0.5555,-0.4725
0.5655,-0.4113
0.5755,-0.3547
0.5855,-0.3037
0.5955,-0.2589
0.6055,-0.2206
0.6155,-0.1889
0.6255,-0.1636
0.6355,-0.1441
0.6455,-0.1297
0.6555,-0.1195
0.6655,-0.1126
0.6755,-0.1077
0.6855,-0.1038
0.6955,-0.1001
0.7055,-0.0955
0.7155,-0.0895
0.7255,-0.0817
0.7355,-0.0718
0.7455,-0.0599
0.7555,-0.0463
0.7655,-0.0315
0.7755,-0.0159
0.7855,0.0000
0.7955,0.0157
0.8055,0.0308
0.8155,0.0450
0.8255,0.0581
0.8355,0.0700
0.8455,0.0804
0.8555,0.0894
0.8655,0.0969
0.8755,0.1029
0.8855,0.1076
0.8955,0.1110
0.9055,0.1133
0.9155,0.1146
0.9255,0.1149
0.9355,0.1144
0.9455,0.1128
0.9555,0.1101
0.9655,0.1062
0.9755,0.1008
0.9855,0.0941
0.9955,0.0861
1.0055,0.0772
1.0155,0.0679
1.0255,0.0585
1.0355,0.0495
1.0455,0.0413
1.0555,0.0342
1.0655,0.0282
1.0755,0.0232
1.0855,0.0191
1.0955,0.0157
1.1055,0.0126
1.1155,0.0098
1.1255,0.0071
1.1355,0.0045
1.1455,0.0023
1.1555,0.0007
1.1655,0.0000
1.1755,0.0006
1.1855,0.0029
1.1955,0.0069
1.2055,0.0127
1.2155,0.0202
1.2255,0.0290
1.2355,0.0386
1.2455,0.0482
1.2555,0.0572
1.2655,0.0648
1.2755,0.0704
1.2855,0.0734
1.2955,0.0736
1.3055,0.0710
1.3155,0.0657
1.3255,0.0582
1.3355,0.0491
1.3455,0.0392
1.3555,0.0292
1.3655,0.0197
1.3755,0.0113
1.3855,0.0045
1.3955,-0.0007
1.4055,-0.0042
1.4155,-0.0060
1.4255,-0.0064
1.4355,-0.0056
1.4455,-0.0040
1.4555,-0.0017
1.4655,0.0011
1.4755,0.0040
1.4855,0.0071
1.4955,0.0100
