0.0005,4.0000
0.0055,4.5000
0.0105,5.0000
0.0155,5.5000
0.0205,6.0000
0.0255,6.5000
0.0305,7.0000
0.0355,7.5000
0.0405,8.0000
0.0455,8.5000
0.0505,9.0000
0.0555,9.5000
0.0605,10.0000
0.0655,10.5000
0.0705,11.0000
0.0755,11.5000
0.0805,12.0000
0.0855,12.5000
0.0905,13.0000
0.0955,13.5000
0.1005,14.0000
0.1055,14.5000
0.1105,15.0000
0.1155,15.5000
0.1205,16.0000
0.1255,16.5000
0.1305,17.0000
0.1355,17.5000
0.1405,18.0000
0.2955,1.4134
0.3055,1.1754
0.3155,0.9592
0.3255,0.7625
0.3355,0.5830
0.3455,0.4195
0.3555,0.2708
0.3655,0.1364
0.3755,0.0162
0.3855,-0.0900
0.3955,-0.1820
0.4055,-0.2598
0.4155,-0.3235
0.4255,-0.3734
0.4355,-0.4101
0.4455,-0.4343
0.4555,-0.4470
0.4655,-0.4493
0.4755,-0.4425
0.4855,-0.4278
0.4955,-0.4064
0.5055,-0.3797
0.5155,-0.3487
0.5255,-0.3147
0.5355,-0.2790
0.5455,-0.2426
0.5555,-0.2066
0.5655,-0.1723
0.5755,-0.1406
0.5855,-0.1122
0.5955,-0.0879
0.6055,-0.0680
0.6155,-0.0523
0.6255,-0.0407
0.6355,-0.0326
0.6455,-0.0272
0.6555,-0.0237
0.6655,-0.0213
0.6755,-0.0195
0.6855,-0.0178
0.6955,-0.0162
0.7055,-0.0146
0.7155,-0.0135
0.7255,-0.0132
0.7355,-0.0140
0.7455,-0.0164
0.7555,-0.0203
0.7655,-0.0255
0.7755,-0.0319
0.7855,-0.0387
0.7955,-0.0454
0.8055,-0.0513
0.8155,-0.0558
0.8255,-0.0587
0.8355,-0.0598
0.8455,-0.0592
0.8555,-0.0574
0.8655,-0.0547
0.8755,-0.0520
0.8855,-0.0496
0.8955,-0.0481
0.9055,-0.0478
0.9155,-0.0486
0.9255,-0.0505
0.9355,-0.0532
0.9455,-0.0561
0.9555,-0.0590
0.9655,-0.0614
0.9755,-0.0632
0.9855,-0.0641
0.9955,-0.0642
1.0055,-0.0636
1.0155,-0.0625
1.0255,-0.0609
1.0355,-0.0590
1.0455,-0.0570
1.0555,-0.0547
1.0655,-0.0523
1.0755,-0.0496
1.0855,-0.0466
1.0955,-0.0433
1.1055,-0.0397
1.1155,-0.0358
1.1255,-0.0320
1.1355,-0.0283
1.1455,-0.0251
1.1555,-0.0226
1.1655,-0.0209
1.1755,-0.0200
1.1855,-0.0199
1.1955,-0.0201
1.2055,-0.0204
1.2155,-0.0203
1.2255,-0.0192
1.2355,-0.0169
1.2455,-0.0129
1.2555,-0.0072
1.2655,0.0000
1.2755,0.0085
1.2855,0.0180
1.2955,0.0277
1.3055,0.0372
1.3155,0.0458
1.3255,0.0532
1.3355,0.0590
1.3455,0.0628
1.3555,0.0648
1.3655,0.0649
1.3755,0.0634
1.3855,0.0607
1.3955,0.0572
1.4055,0.0534
1.4155,0.0498
1.4255,0.0467
1.4355,0.0445
1.4455,0.0434
1.4555,0.0434
1.4655,0.0445
1.4755,0.0465
1.4855,0.0490
1.4955,0.0518
