0.0005,4.0000
0.0055,4.5000
0.0105,5.0000
0.0155,5.5000
0.0205,6.0000
0.0255,6.5000
0.0305,7.0000
0.0355,7.5000
0.0405,8.0000
0.0455,8.5000
0.0505,9.0000
0.0555,9.5000
0.0605,10.0000
0.0655,10.5000
0.0705,11.0000
0.0755,11.5000
0.0805,12.0000
0.0855,12.5000
0.0905,13.0000
0.0955,13.5000
0.1005,14.0000
0.2155,0.7059
0.2255,0.4254
0.2355,0.1793
0.2455,-0.0344
0.2555,-0.2173
0.2655,-0.3713
0.2755,-0.4981
0.2855,-0.5995
0.2955,-0.6772
0.3055,-0.7328
0.3155,-0.7679
0.3255,-0.7843
0.3355,-0.7834
0.3455,-0.7670
0.3555,-0.7367
0.3655,-0.6943
0.3755,-0.6413
0.3855,-0.5796
0.3955,-0.5108
0.4055,-0.4367
0.4155,-0.3590
0.4255,-0.2793
0.4355,-0.1995
0.4455,-0.1210
0.4555,-0.0453
0.4655,0.0263
0.4755,0.0930
0.4855,0.1539
0.4955,0.2087
0.5055,0.2574
0.5155,0.2998
0.5255,0.3361
0.5355,0.3665
0.5455,0.3909
0.5555,0.4091
0.5655,0.4210
0.5755,0.4264
0.5855,0.4250
0.5955,0.4170
0.6055,0.4028
0.6155,0.3831
0.6255,0.3594
0.6355,0.3331
0.6455,0.3062
0.6555,0.2807
0.6655,0.2585
0.6755,0.2412
0.6855,0.2299
0.6955,0.2251
0.7055,0.2265
0.7155,0.2333
0.7255,0.2442
0.7355,0.2573
0.7455,0.2708
0.7555,0.2829
0.7655,0.2921
0.7755,0.2974
0.7855,0.2982
0.7955,0.2943
0.8055,0.2861
0.8155,0.2743
0.8255,0.2595
0.8355,0.2428
0.8455,0.2249
0.8555,0.2068
0.8655,0.1889
0.8755,0.1719
0.8855,0.1559
0.8955,0.1411
0.9055,0.1275
0.9155,0.1151
0.9255,0.1037
0.9355,0.0932
0.9455,0.0837
0.9555,0.0751
0.9655,0.0677
0.9755,0.0617
0.9855,0.0573
0.9955,0.0548
1.0055,0.0542
1.0155,0.0555
1.0255,0.0586
1.0355,0.0631
1.0455,0.0687
1.0555,0.0749
1.0655,0.0812
1.0755,0.0870
1.0855,0.0922
1.0955,0.0962
1.1055,0.0990
1.1155,0.1004
1.1255,0.1005
1.1355,0.0994
1.1455,0.0971
1.1555,0.0937
1.1655,0.0892
1.1755,0.0837
1.1855,0.0770
1.1955,0.0692
1.2055,0.0603
1.2155,0.0503
1.2255,0.0394
1.2355,0.0281
1.2455,0.0168
1.2555,0.0060
1.2655,-0.0038
1.2755,-0.0119
1.2855,-0.0180
1.2955,-0.0218
1.3055,-0.0231
1.3155,-0.0220
1.3255,-0.0187
1.3355,-0.0136
1.3455,-0.0072
1.3555,0.0000
1.3655,0.0075
1.3755,0.0148
1.3855,0.0214
1.3955,0.0272
1.4055,0.0319
1.4155,0.0355
1.4255,0.0382
1.4355,0.0401
1.4455,0.0416
1.4555,0.0428
1.4655,0.0442
1.4755,0.0458
1.4855,0.0480
1.4955,0.0507
