0.0005,4.0000
0.0055,4.5000
0.0105,5.0000
0.0155,5.5000
0.0205,6.0000
0.0255,6.5000
0.0305,7.0000
0.0355,7.5000
0.0405,8.0000
0.0455,8.5000
0.0505,9.0000
0.0555,9.5000
0.0605,10.0000
0.0655,10.5000
0.0705,11.0000
0.0755,11.5000
0.0805,12.0000
0.0855,12.5000
0.0905,13.0000
0.0955,13.5000
0.1005,14.0000
0.1055,14.5000
0.2255,1.1962
0.2355,0.9378
0.2455,0.7152
0.2555,0.5279
0.2655,0.3754
0.2755,0.2571
0.2855,0.1718
0.2955,0.1179
0.3055,0.0933
0.3155,0.0950
0.3255,0.1191
0.3355,0.1614
0.3455,0.2169
0.3555,0.2804
0.3655,0.3469
0.3755,0.4120
0.3855,0.4719
0.3955,0.5238
0.4055,0.5664
0.4155,0.5994
0.4255,0.6235
0.4355,0.6403
0.4455,0.6518
0.4555,0.6603
0.4655,0.6678
0.4755,0.6762
0.4855,0.6865
0.4955,0.6996
0.5055,0.7152
0.5155,0.7327
0.5255,0.7510
0.5355,0.7683
0.5455,0.7829
0.5555,0.7930
0.5655,0.7970
0.5755,0.7938
0.5855,0.7831
0.5955,0.7648
0.6055,0.7398
0.6155,0.7092
0.6255,0.6745
0.6355,0.6374
0.6455,0.5996
0.6555,0.5624
0.6655,0.5272
0.6755,0.4948
0.6855,0.4659
0.6955,0.4409
0.7055,0.4201
0.7155,0.4034
0.7255,0.3907
0.7355,0.3819
0.7455,0.3764
0.7555,0.3739
0.7655,0.3737
0.7755,0.3752
0.7855,0.3778
0.7955,0.3809
0.8055,0.3841
0.8155,0.3869
0.8255,0.3892
0.8355,0.3908
0.8455,0.3915
0.8555,0.3912
0.8655,0.3895
0.8755,0.3860
0.8855,0.3804
0.8955,0.3722
0.9055,0.3609
0.9155,0.3463
0.9255,0.3285
0.9355,0.3078
0.9455,0.2848
0.9555,0.2602
0.9655,0.2352
0.9755,0.2106
0.9855,0.1877
0.9955,0.1672
1.0055,0.1498
1.0155,0.1360
1.0255,0.1258
1.0355,0.1191
1.0455,0.1153
1.0555,0.1139
1.0655,0.1140
1.0755,0.1149
1.0855,0.1159
1.0955,0.1163
1.1055,0.1157
1.1155,0.1141
1.1255,0.1112
1.1355,0.1073
1.1455,0.1025
1.1555,0.0973
1.1655,0.0917
1.1755,0.0861
1.1855,0.0805
1.1955,0.0752
1.2055,0.0700
1.2155,0.0649
1.2255,0.0600
1.2355,0.0552
1.2455,0.0503
1.2555,0.0454
1.2655,0.0404
1.2755,0.0355
1.2855,0.0306
1.2955,0.0259
1.3055,0.0216
1.3155,0.0175
1.3255,0.0139
1.3355,0.0107
1.3455,0.0078
1.3555,0.0051
1.3655,0.0025
1.3755,0.0000
1.3855,-0.0025
1.3955,-0.0050
1.4055,-0.0072
1.4155,-0.0091
1.4255,-0.0103
1.4355,-0.0107
1.4455,-0.0100
1.4555,-0.0080
1.4655,-0.0049
1.4755,-0.0007
1.4855,0.0044
1.4955,0.0099
