0.0005,4.0000
0.0055,4.5000
0.0105,5.0000
0.0155,5.5000
0.0205,6.0000
0.0255,6.5000
0.0305,7.0000
0.0355,7.5000
0.0405,8.0000
0.0455,8.5000
0.0505,9.0000
0.0555,9.5000
0.0605,10.0000
0.0655,10.5000
0.0705,11.0000
0.0755,11.5000
0.0805,12.0000
0.0855,12.5000
0.0905,13.0000
0.0955,13.5000
0.1005,14.0000
0.1055,14.5000
0.1105,15.0000
0.1155,15.5000
0.1205,16.0000
0.1255,16.5000
0.1305,17.0000
0.2755,0.7233
0.2855,0.5034
0.2955,0.3185
0.3055,0.1656
0.3155,0.0415
0.3255,-0.0570
0.3355,-0.1327
0.3455,-0.1886
0.3555,-0.2272
0.3655,-0.2510
0.3755,-0.2622
0.3855,-0.2629
0.3955,-0.2551
0.4055,-0.2406
0.4155,-0.2215
0.4255,-0.1996
0.4355,-0.1767
0.4455,-0.1544
0.4555,-0.1339
0.4655,-0.1160
0.4755,-0.1012
0.4855,-0.0894
0.4955,-0.0803
0.5055,-0.0734
0.5155,-0.0680
0.5255,-0.0636
0.5355,-0.0600
0.5455,-0.0569
0.5555,-0.0546
0.5655,-0.0533
0.5755,-0.0531
0.5855,-0.0543
0.5955,-0.0570
0.6055,-0.0611
0.6155,-0.0664
0.6255,-0.0726
0.6355,-0.0795
0.6455,-0.0866
0.6555,-0.0938
0.6655,-0.1008
0.6755,-0.1075
0.6855,-0.1138
0.6955,-0.1198
0.7055,-0.1252
0.7155,-0.1302
0.7255,-0.1346
0.7355,-0.1382
0.7455,-0.1411
0.7555,-0.1431
0.7655,-0.1441
0.7755,-0.1439
0.7855,-0.1425
0.7955,-0.1399
0.8055,-0.1362
0.8155,-0.1312
0.8255,-0.1252
0.8355,-0.1182
0.8455,-0.1105
0.8555,-0.1021
0.8655,-0.0933
0.8755,-0.0844
0.8855,-0.0756
0.8955,-0.0672
0.9055,-0.0593
0.9155,-0.0522
0.9255,-0.0460
0.9355,-0.0408
0.9455,-0.0363
0.9555,-0.0325
0.9655,-0.0292
0.9755,-0.0260
0.9855,-0.0228
0.9955,-0.0194
1.0055,-0.0157
1.0155,-0.0117
1.0255,-0.0077
1.0355,-0.0037
1.0455,0.0000
1.0555,0.0031
1.0655,0.0055
1.0755,0.0071
1.0855,0.0079
1.0955,0.0082
1.1055,0.0080
1.1155,0.0077
1.1255,0.0075
1.1355,0.0076
1.1455,0.0083
1.1555,0.0097
1.1655,0.0120
1.1755,0.0152
1.1855,0.0196
1.1955,0.0251
1.2055,0.0321
1.2155,0.0406
1.2255,0.0508
1.2355,0.0627
1.2455,0.0761
1.2555,0.0909
1.2655,0.1065
1.2755,0.1225
1.2855,0.1380
1.2955,0.1525
1.3055,0.1652
1.3155,0.1755
1.3255,0.1831
1.3355,0.1877
1.3455,0.1895
1.3555,0.1888
1.3655,0.1862
1.3755,0.1825
1.3855,0.1784
1.3955,0.1746
1.4055,0.1716
1.4155,0.1699
1.4255,0.1696
1.4355,0.1706
1.4455,0.1728
1.4555,0.1757
1.4655,0.1788
1.4755,0.1814
1.4855,0.1830
1.4955,0.1831
