0.0005,4.0000
0.0055,4.5000
0.0105,5.0000
0.0155,5.5000
0.0205,6.0000
0.0255,6.5000
0.0305,7.0000
0.0355,7.5000
0.0405,8.0000
0.0455,8.5000
0.0505,9.0000
0.0555,9.5000
0.0605,10.0000
0.0655,10.5000
0.0705,11.0000
0.0755,11.5000
0.0805,12.0000
0.0855,12.5000
0.0905,13.0000
0.0955,13.5000
0.1005,14.0000
0.2155,0.3748
0.2255,0.1135
0.2355,-0.1145
0.2455,-0.3117
0.2555,-0.4810
0.2655,-0.6248
0.2755,-0.7456
0.2855,-0.8455
0.2955,-0.9265
0.3055,-0.9902
0.3155,-1.0381
0.3255,-1.0717
0.3355,-1.0921
0.3455,-1.1007
0.3555,-1.0985
0.3655,-1.0869
0.3755,-1.0672
0.3855,-1.0407
0.3955,-1.0087
0.4055,-0.9724
0.4155,-0.9330
0.4255,-0.8916
0.4355,-0.8489
0.4455,-0.8058
0.4555,-0.7628
0.4655,-0.7201
0.4755,-0.6781
0.4855,-0.6369
0.4955,-0.5966
0.5055,-0.5574
0.5155,-0.5195
0.5255,-0.4832
0.5355,-0.4489
0.5455,-0.4169
0.5555,-0.3877
0.5655,-0.3617
0.5755,-0.3390
0.5855,-0.3201
0.5955,-0.3050
0.6055,-0.2938
0.6155,-0.2865
0.6255,-0.2830
0.6355,-0.2832
0.6455,-0.2868
0.6555,-0.2936
0.6655,-0.3032
0.6755,-0.3151
0.6855,-0.3289
0.6955,-0.3439
0.7055,-0.3592
0.7155,-0.3741
0.7255,-0.3876
0.7355,-0.3988
0.7455,-0.4069
0.7555,-0.4111
0.7655,-0.4108
0.7755,-0.4057
0.7855,-0.3959
0.7955,-0.3815
0.8055,-0.3632
0.8155,-0.3418
0.8255,-0.3184
0.8355,-0.2941
0.8455,-0.2701
0.8555,-0.2475
0.8655,-0.2272
0.8755,-0.2100
0.8855,-0.1961
0.8955,-0.1856
0.9055,-0.1783
0.9155,-0.1737
0.9255,-0.1712
0.9355,-0.1702
0.9455,-0.1702
0.9555,-0.1707
0.9655,-0.1715
0.9755,-0.1723
0.9855,-0.1732
0.9955,-0.1742
1.0055,-0.1757
1.0155,-0.1776
1.0255,-0.1804
1.0355,-0.1840
1.0455,-0.1884
1.0555,-0.1935
1.0655,-0.1991
1.0755,-0.2046
1.0855,-0.2097
1.0955,-0.2138
1.1055,-0.2163
1.1155,-0.2168
1.1255,-0.2150
1.1355,-0.2106
1.1455,-0.2038
1.1555,-0.1947
1.1655,-0.1836
1.1755,-0.1709
1.1855,-0.1571
1.1955,-0.1426
1.2055,-0.1279
1.2155,-0.1131
1.2255,-0.0987
1.2355,-0.0848
1.2455,-0.0718
1.2555,-0.0600
1.2655,-0.0495
1.2755,-0.0406
1.2855,-0.0333
1.2955,-0.0277
1.3055,-0.0236
1.3155,-0.0208
1.3255,-0.0186
1.3355,-0.0166
1.3455,-0.0142
1.3555,-0.0109
1.3655,-0.0063
1.3755,0.0000
1.3855,0.0080
1.3955,0.0175
1.4055,0.0284
1.4155,0.0402
1.4255,0.0524
1.4355,0.0646
1.4455,0.0762
1.4555,0.0868
1.4655,0.0960
1.4755,0.1038
1.4855,0.1099
1.4955,0.1143
