0.0005,4.0000
0.0055,4.5000
0.0105,5.0000
0.0155,5.5000
0.0205,6.0000
0.0255,6.5000
0.0305,7.0000
0.0355,7.5000
0.0405,8.0000
0.0455,8.5000
0.0505,9.0000
0.0555,9.5000
0.0605,10.0000
0.0655,10.5000
0.0705,11.0000
0.0755,11.5000
0.0805,12.0000
0.0855,12.5000
0.0905,13.0000
0.0955,13.5000
0.1005,14.0000
0.1055,14.5000
0.1105,15.0000
0.2355,0.8249
0.2455,0.6173
0.2555,0.4364
0.2655,0.2787
0.2755,0.1407
0.2855,0.0194
0.2955,-0.0877
0.3055,-0.1825
0.3155,-0.2663
0.3255,-0.3399
0.3355,-0.4036
0.3455,-0.4575
0.3555,-0.5012
0.3655,-0.5347
0.3755,-0.5578
0.3855,-0.5708
0.3955,-0.5742
0.4055,-0.5686
0.4155,-0.5553
0.4255,-0.5356
0.4355,-0.5110
0.4455,-0.4830
0.4555,-0.4529
0.4655,-0.4220
0.4755,-0.3909
0.4855,-0.3603
0.4955,-0.3303
0.5055,-0.3009
0.5155,-0.2722
0.5255,-0.2440
0.5355,-0.2164
0.5455,-0.1899
0.5555,-0.1650
0.5655,-0.1423
0.5755,-0.1227
0.5855,-0.1071
0.5955,-0.0962
0.6055,-0.0903
0.6155,-0.0896
0.6255,-0.0937
0.6355,-0.1019
0.6455,-0.1131
0.6555,-0.1260
0.6655,-0.1392
0.6755,-0.1516
0.6855,-0.1621
0.6955,-0.1700
0.7055,-0.1752
0.7155,-0.1775
0.7255,-0.1774
0.7355,-0.1754
0.7455,-0.1720
0.7555,-0.1678
0.7655,-0.1630
0.7755,-0.1578
0.7855,-0.1524
0.7955,-0.1464
0.8055,-0.1398
0.8155,-0.1322
0.8255,-0.1234
0.8355,-0.1133
0.8455,-0.1021
0.8555,-0.0899
0.8655,-0.0773
0.8755,-0.0647
0.8855,-0.0529
0.8955,-0.0424
0.9055,-0.0337
0.9155,-0.0271
0.9255,-0.0227
0.9355,-0.0204
0.9455,-0.0198
0.9555,-0.0205
0.9655,-0.0221
0.9755,-0.0240
0.9855,-0.0261
0.9955,-0.0280
1.0055,-0.0299
1.0155,-0.0318
1.0255,-0.0337
1.0355,-0.0360
1.0455,-0.0385
1.0555,-0.0414
1.0655,-0.0444
1.0755,-0.0475
1.0855,-0.0502
1.0955,-0.0525
1.1055,-0.0540
1.1155,-0.0547
1.1255,-0.0546
1.1355,-0.0540
1.1455,-0.0532
1.1555,-0.0525
1.1655,-0.0522
1.1755,-0.0529
1.1855,-0.0545
1.1955,-0.0572
1.2055,-0.0607
1.2155,-0.0647
1.2255,-0.0688
1.2355,-0.0724
1.2455,-0.0750
1.2555,-0.0761
1.2655,-0.0754
1.2755,-0.0729
1.2855,-0.0685
1.2955,-0.0625
1.3055,-0.0552
1.3155,-0.0470
1.3255,-0.0384
1.3355,-0.0297
1.3455,-0.0214
1.3555,-0.0135
1.3655,-0.0063
1.3755,0.0000
1.3855,0.0055
1.3955,0.0101
1.4055,0.0137
1.4155,0.0165
1.4255,0.0184
1.4355,0.0194
1.4455,0.0197
1.4555,0.0193
1.4655,0.0185
1.4755,0.0175
1.4855,0.0164
1.4955,0.0154
